	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
B_cenocepacia_au_1054_RAND_2	-36.9	-1000	1000	0	1	0	1	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.0056179775280898875	0.02247191011235955	0.02247191011235955	0.016853932584269662	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.0	0.0056179775280898875	0.0056179775280898875	0.016853932584269662	0.0056179775280898875	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.028089887640449437	0.0	0.011235955056179775	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.016853932584269662	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0	0.016853932584269662	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.016853932584269662	0.033707865168539325	0.028089887640449437	0.0056179775280898875	0.0	0.011235955056179775	0.0056179775280898875	0.056179775280898875	0.028089887640449437	0.02247191011235955	0.033707865168539325	0.028089887640449437	0.011235955056179775	0.05056179775280899	0.0056179775280898875	0.0449438202247191	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.011235955056179775	0.0	0.02247191011235955	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.02247191011235955	0.0056179775280898875	0.016853932584269662	0.016853932584269662	0.028089887640449437	0.0	0.0056179775280898875	0.0056179775280898875	0.016853932584269662	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.02247191011235955	0.0	0.0056179775280898875	0.0
B_cenocepacia_au_1054_RAND_3	-35.9	-1000	17	-655	1	80	0	0.0	0.007692307692307693	0.007692307692307693	0.0	0.0	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.007692307692307693	0.0	0.007692307692307693	0.0	0.023076923076923078	0.007692307692307693	0.0	0.007692307692307693	0.0	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.015384615384615385	0.0	0.007692307692307693	0.007692307692307693	0.023076923076923078	0.007692307692307693	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.023076923076923078	0.0	0.015384615384615385	0.0	0.007692307692307693	0.0	0.015384615384615385	0.0	0.0	0.007692307692307693	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.0	0.023076923076923078	0.007692307692307693	0.007692307692307693	0.015384615384615385	0.0	0.015384615384615385	0.015384615384615385	0.0	0.007692307692307693	0.007692307692307693	0.0	0.015384615384615385	0.015384615384615385	0.0	0.015384615384615385	0.023076923076923078	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.007692307692307693	0.007692307692307693	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.03076923076923077	0.023076923076923078	0.015384615384615385	0.03076923076923077	0.03076923076923077	0.007692307692307693	0.0	0.023076923076923078	0.0	0.03076923076923077	0.0	0.0	0.0	0.0	0.007692307692307693	0.007692307692307693	0.015384615384615385	0.0	0.0	0.007692307692307693	0.007692307692307693	0.023076923076923078	0.007692307692307693	0.0	0.015384615384615385	0.0	0.0	0.007692307692307693	0.03076923076923077	0.0	0.015384615384615385	0.038461538461538464	0.023076923076923078	0.0	0.0	0.023076923076923078	0.007692307692307693	0.0	0.007692307692307693	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.015384615384615385	0.023076923076923078	0.0	0.0	0.0
B_cenocepacia_au_1054_RAND_4	-31.9	-1000	1000	0	1	0	1	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.0	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.007692307692307693	0.0	0.007692307692307693	0.007692307692307693	0.0	0.015384615384615385	0.015384615384615385	0.023076923076923078	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.007692307692307693	0.007692307692307693	0.015384615384615385	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.023076923076923078	0.0	0.007692307692307693	0.007692307692307693	0.0	0.0	0.007692307692307693	0.0	0.0	0.007692307692307693	0.0	0.0	0.015384615384615385	0.023076923076923078	0.0	0.023076923076923078	0.007692307692307693	0.0	0.023076923076923078	0.0	0.0	0.007692307692307693	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.015384615384615385	0.015384615384615385	0.0	0.007692307692307693	0.015384615384615385	0.06923076923076923	0.03076923076923077	0.007692307692307693	0.03076923076923077	0.015384615384615385	0.015384615384615385	0.06923076923076923	0.007692307692307693	0.046153846153846156	0.0	0.0	0.0	0.0	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.007692307692307693	0.0	0.007692307692307693	0.015384615384615385	0.023076923076923078	0.007692307692307693	0.023076923076923078	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.03076923076923077	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.015384615384615385	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.007692307692307693	0.0	0.007692307692307693	0.0
B_cenocepacia_au_1054_RAND_6	-126.9	-1000	368	0	0	0	0	0.010958904109589041	0.008219178082191782	0.008219178082191782	0.0	0.0027397260273972603	0.0027397260273972603	0.01917808219178082	0.0	0.010958904109589041	0.005479452054794521	0.0027397260273972603	0.0027397260273972603	0.0	0.0	0.0	0.0	0.0027397260273972603	0.0027397260273972603	0.0027397260273972603	0.0	0.005479452054794521	0.0	0.021917808219178082	0.0027397260273972603	0.0136986301369863	0.03287671232876713	0.024657534246575345	0.0027397260273972603	0.0	0.0027397260273972603	0.0027397260273972603	0.005479452054794521	0.010958904109589041	0.0027397260273972603	0.005479452054794521	0.00821917808219178	0.005479452054794521	0.0136986301369863	0.0	0.0	0.008219178082191782	0.0027397260273972603	0.0	0.0	0.00821917808219178	0.0	0.0027397260273972603	0.0	0.0	0.005479452054794521	0.0027397260273972603	0.010958904109589041	0.0027397260273972603	0.005479452054794521	0.0027397260273972603	0.0	0.0	0.0	0.0136986301369863	0.010958904109589041	0.005479452054794521	0.0	0.008219178082191782	0.0273972602739726	0.00821917808219178	0.0136986301369863	0.00821917808219178	0.0027397260273972603	0.0027397260273972603	0.0027397260273972603	0.0027397260273972603	0.010958904109589041	0.00821917808219178	0.005479452054794521	0.0	0.008219178082191782	0.01643835616438356	0.0273972602739726	0.010958904109589041	0.0	0.0027397260273972603	0.005479452054794521	0.03013698630136986	0.008219178082191782	0.0273972602739726	0.03835616438356164	0.021917808219178082	0.0027397260273972603	0.057534246575342465	0.005479452054794521	0.0273972602739726	0.0	0.0	0.0	0.0027397260273972603	0.00821917808219178	0.0	0.021917808219178082	0.0	0.00821917808219178	0.0027397260273972603	0.005479452054794521	0.005479452054794521	0.016438356164383564	0.005479452054794521	0.010958904109589041	0.0	0.010958904109589041	0.0136986301369863	0.021917808219178082	0.008219178082191782	0.0136986301369863	0.01917808219178082	0.021917808219178082	0.0	0.0	0.0	0.0273972602739726	0.00821917808219178	0.0027397260273972603	0.0027397260273972603	0.0	0.0027397260273972603	0.008219178082191782	0.008219178082191782	0.0	0.0	0.0	0.0	0.0	0.010958904109589041	0.005479452054794521	0.0027397260273972603	0.005479452054794521	0.0	0.0
B_cenocepacia_au_1054_RAND_7	-121.8	-1000	1000	0	0	0	0	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.0	0.003278688524590164	0.006557377049180328	0.0	0.003278688524590164	0.0	0.022950819672131147	0.0	0.0	0.0	0.0	0.0	0.0	0.003278688524590164	0.0	0.003278688524590164	0.0	0.003278688524590164	0.003278688524590164	0.013114754098360656	0.0	0.01639344262295082	0.019672131147540985	0.003278688524590164	0.006557377049180328	0.0	0.0	0.003278688524590164	0.0	0.006557377049180328	0.0	0.003278688524590164	0.013114754098360656	0.013114754098360656	0.03278688524590164	0.0	0.003278688524590164	0.006557377049180328	0.006557377049180328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006557377049180328	0.013114754098360656	0.013114754098360656	0.0	0.009836065573770493	0.006557377049180328	0.0	0.0	0.0	0.003278688524590164	0.006557377049180328	0.003278688524590164	0.0	0.009836065573770491	0.013114754098360656	0.006557377049180328	0.01639344262295082	0.006557377049180328	0.0	0.009836065573770493	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.013114754098360656	0.006557377049180328	0.003278688524590164	0.013114754098360656	0.022950819672131147	0.03278688524590164	0.01639344262295082	0.0	0.009836065573770491	0.01639344262295082	0.029508196721311476	0.03278688524590164	0.013114754098360656	0.03278688524590164	0.03934426229508197	0.019672131147540982	0.04918032786885246	0.0	0.03934426229508197	0.0	0.0	0.0	0.0	0.0	0.003278688524590164	0.009836065573770491	0.0	0.01639344262295082	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.019672131147540985	0.0	0.013114754098360656	0.006557377049180328	0.009836065573770493	0.01639344262295082	0.022950819672131147	0.013114754098360656	0.04590163934426229	0.0	0.003278688524590164	0.006557377049180328	0.009836065573770493	0.019672131147540985	0.0	0.0	0.0	0.0	0.003278688524590164	0.009836065573770491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019672131147540985	0.003278688524590164	0.0	0.0
B_cenocepacia_au_1054_RAND_8	-89.3	-1000	1000	0	0	0	0	0.0	0.004424778761061947	0.0	0.0	0.004424778761061947	0.004424778761061947	0.01327433628318584	0.0	0.0	0.004424778761061947	0.0	0.0	0.0	0.004424778761061947	0.004424778761061947	0.0	0.0	0.01327433628318584	0.0	0.004424778761061947	0.0	0.004424778761061947	0.02654867256637168	0.0	0.01327433628318584	0.022123893805309734	0.01327433628318584	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01327433628318584	0.004424778761061947	0.02654867256637168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.0	0.0	0.008849557522123894	0.0	0.02654867256637168	0.0	0.0	0.004424778761061947	0.0	0.004424778761061947	0.004424778761061947	0.0	0.004424778761061947	0.0	0.004424778761061947	0.01327433628318584	0.017699115044247787	0.0	0.030973451327433628	0.0	0.004424778761061947	0.0	0.0	0.008849557522123894	0.008849557522123894	0.004424778761061947	0.01327433628318584	0.004424778761061947	0.01327433628318584	0.017699115044247787	0.05752212389380531	0.008849557522123894	0.0	0.0	0.017699115044247787	0.035398230088495575	0.004424778761061947	0.008849557522123894	0.03982300884955752	0.061946902654867256	0.0	0.0663716814159292	0.01327433628318584	0.022123893805309734	0.0	0.004424778761061947	0.0	0.0	0.0	0.01327433628318584	0.01327433628318584	0.0	0.004424778761061947	0.004424778761061947	0.004424778761061947	0.008849557522123894	0.008849557522123894	0.0	0.004424778761061947	0.004424778761061947	0.01327433628318584	0.0	0.01327433628318584	0.01327433628318584	0.022123893805309734	0.03982300884955752	0.03982300884955752	0.004424778761061947	0.0	0.0	0.004424778761061947	0.02654867256637168	0.0	0.004424778761061947	0.004424778761061947	0.0	0.004424778761061947	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.0	0.0
B_cenocepacia_au_1054_RAND_9	-146.67	-1000	1000	0	0	0	0	0.0	0.0	0.0027397260273972603	0.0027397260273972603	0.0027397260273972603	0.010958904109589041	0.0136986301369863	0.0	0.008219178082191782	0.0	0.0027397260273972603	0.0	0.0	0.005479452054794521	0.00821917808219178	0.0	0.005479452054794521	0.0027397260273972603	0.005479452054794521	0.0	0.0027397260273972603	0.00821917808219178	0.010958904109589041	0.005479452054794521	0.016438356164383564	0.0136986301369863	0.00821917808219178	0.005479452054794521	0.0	0.005479452054794521	0.0	0.0	0.005479452054794521	0.0027397260273972603	0.005479452054794521	0.005479452054794521	0.005479452054794521	0.01643835616438356	0.005479452054794521	0.0027397260273972603	0.010958904109589041	0.0	0.0	0.0027397260273972603	0.0027397260273972603	0.0	0.0027397260273972603	0.0	0.0	0.0	0.010958904109589041	0.010958904109589041	0.0027397260273972603	0.010958904109589041	0.005479452054794521	0.0	0.005479452054794521	0.005479452054794521	0.005479452054794521	0.010958904109589041	0.0027397260273972603	0.0027397260273972603	0.008219178082191782	0.01917808219178082	0.0	0.024657534246575345	0.008219178082191782	0.0	0.0	0.005479452054794521	0.008219178082191782	0.008219178082191782	0.0	0.0	0.0027397260273972603	0.01643835616438356	0.0027397260273972603	0.043835616438356165	0.024657534246575342	0.0	0.00821917808219178	0.0136986301369863	0.01917808219178082	0.024657534246575342	0.021917808219178082	0.03561643835616438	0.03287671232876712	0.01643835616438356	0.06027397260273973	0.0027397260273972603	0.0136986301369863	0.0	0.005479452054794521	0.0	0.0	0.0	0.0027397260273972603	0.02465753424657534	0.0	0.005479452054794521	0.0	0.01643835616438356	0.005479452054794521	0.005479452054794521	0.0027397260273972603	0.010958904109589041	0.0	0.010958904109589041	0.00821917808219178	0.021917808219178082	0.01643835616438356	0.008219178082191782	0.03835616438356164	0.021917808219178082	0.0027397260273972603	0.008219178082191782	0.0027397260273972603	0.021917808219178082	0.01643835616438356	0.0	0.0027397260273972603	0.0	0.0	0.0	0.0	0.0	0.0	0.0027397260273972603	0.0027397260273972603	0.0	0.0	0.0027397260273972603	0.005479452054794521	0.005479452054794521	0.00821917808219178	0.0
B_cenocepacia_au_1054_RAND_11	-61.4	-1000	1000	0	1	0	1	0.0	0.011235955056179775	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0056179775280898875	0.011235955056179775	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0	0.0056179775280898875	0.011235955056179775	0.016853932584269662	0.0056179775280898875	0.02247191011235955	0.011235955056179775	0.011235955056179775	0.0	0.011235955056179775	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.016853932584269662	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0	0.011235955056179775	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.016853932584269662	0.03932584269662921	0.0	0.011235955056179775	0.033707865168539325	0.0	0.0056179775280898875	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.011235955056179775	0.0056179775280898875	0.016853932584269662	0.0	0.0	0.0	0.02247191011235955	0.02247191011235955	0.011235955056179775	0.0449438202247191	0.0056179775280898875	0.06179775280898876	0.0	0.011235955056179775	0.0056179775280898875	0.011235955056179775	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.033707865168539325	0.0	0.0056179775280898875	0.011235955056179775	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.011235955056179775	0.03932584269662921	0.011235955056179775	0.016853932584269662	0.056179775280898875	0.03932584269662921	0.0056179775280898875	0.0	0.0	0.02247191011235955	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.02247191011235955	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.011235955056179775	0.0	0.0
B_cenocepacia_au_1054_RAND_12	-33.1	-1000	1000	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.008	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.008	0.008	0.016	0.0	0.016	0.016	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.008	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.008	0.0	0.024	0.0	0.0	0.008	0.0	0.0	0.008	0.024	0.008	0.008	0.016	0.008	0.056	0.008	0.0	0.0	0.016	0.064	0.016	0.008	0.056	0.064	0.0	0.07200000000000001	0.0	0.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.008	0.008	0.0	0.016	0.0	0.016	0.0	0.008	0.016	0.016	0.08	0.032	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0
B_cenocepacia_au_1054_RAND_13	-190.4	0	1000	0	1	0	1	0.0	0.0	0.0024509803921568627	0.0	0.007352941176470588	0.0	0.014705882352941176	0.0024509803921568627	0.004901960784313725	0.0024509803921568627	0.0024509803921568627	0.0	0.0	0.00980392156862745	0.004901960784313725	0.0	0.0024509803921568627	0.00980392156862745	0.004901960784313725	0.0	0.004901960784313725	0.004901960784313725	0.00980392156862745	0.004901960784313725	0.014705882352941176	0.02450980392156863	0.00980392156862745	0.0024509803921568627	0.0	0.004901960784313725	0.0	0.007352941176470588	0.0024509803921568627	0.0	0.0	0.00980392156862745	0.012254901960784314	0.02696078431372549	0.0	0.0024509803921568627	0.004901960784313725	0.0024509803921568627	0.0024509803921568627	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.012254901960784314	0.0024509803921568627	0.029411764705882353	0.004901960784313725	0.012254901960784314	0.004901960784313725	0.0	0.00980392156862745	0.004901960784313725	0.0	0.007352941176470588	0.0	0.0024509803921568627	0.014705882352941176	0.014705882352941176	0.0024509803921568627	0.029411764705882353	0.00980392156862745	0.004901960784313725	0.007352941176470588	0.0024509803921568627	0.0	0.004901960784313725	0.0024509803921568627	0.0	0.007352941176470588	0.0196078431372549	0.02696078431372549	0.024509803921568627	0.007352941176470588	0.0	0.0024509803921568627	0.014705882352941176	0.02696078431372549	0.02450980392156863	0.0196078431372549	0.022058823529411766	0.031862745098039214	0.007352941176470588	0.0392156862745098	0.004901960784313725	0.022058823529411763	0.0	0.0024509803921568627	0.0	0.0	0.0	0.012254901960784314	0.022058823529411766	0.0	0.007352941176470588	0.0024509803921568627	0.01715686274509804	0.007352941176470588	0.007352941176470588	0.0024509803921568627	0.014705882352941176	0.0024509803921568627	0.012254901960784314	0.007352941176470588	0.012254901960784314	0.007352941176470588	0.014705882352941176	0.04411764705882353	0.0196078431372549	0.0024509803921568627	0.00980392156862745	0.0	0.00980392156862745	0.012254901960784314	0.0024509803921568627	0.0024509803921568627	0.0	0.0	0.007352941176470588	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0	0.004901960784313725	0.004901960784313725	0.007352941176470588	0.0
B_cenocepacia_au_1054_RAND_14	-54.6	-1000	1000	0	0	0	0	0.0	0.0	0.0	0.007751937984496124	0.007751937984496124	0.0	0.0	0.0	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.0	0.0	0.007751937984496124	0.0	0.0	0.0	0.007751937984496124	0.007751937984496124	0.0	0.007751937984496124	0.0	0.007751937984496124	0.007751937984496124	0.015503875968992248	0.007751937984496124	0.023255813953488372	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.0	0.007751937984496124	0.031007751937984496	0.007751937984496124	0.023255813953488372	0.0	0.0	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.015503875968992248	0.03875968992248062	0.007751937984496124	0.03875968992248062	0.007751937984496124	0.0	0.007751937984496124	0.007751937984496124	0.0	0.007751937984496124	0.007751937984496124	0.0	0.0	0.007751937984496124	0.023255813953488372	0.046511627906976744	0.007751937984496124	0.0	0.0	0.015503875968992248	0.007751937984496124	0.015503875968992248	0.023255813953488372	0.03875968992248062	0.031007751937984496	0.0	0.09302325581395349	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03875968992248062	0.0	0.015503875968992248	0.007751937984496124	0.007751937984496124	0.0	0.007751937984496124	0.0	0.015503875968992248	0.0	0.0	0.0	0.031007751937984496	0.007751937984496124	0.007751937984496124	0.015503875968992248	0.03875968992248062	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.007751937984496124	0.0	0.007751937984496124	0.0	0.0	0.007751937984496124	0.0	0.0	0.007751937984496124	0.0	0.0	0.007751937984496124	0.007751937984496124	0.0
B_cenocepacia_au_1054_RAND_15	-116.5	-125	629	0	1	0	1	0.0024509803921568627	0.0024509803921568627	0.0	0.0	0.004901960784313725	0.007352941176470588	0.004901960784313725	0.0	0.004901960784313725	0.0	0.004901960784313725	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0	0.012254901960784314	0.00980392156862745	0.004901960784313725	0.004901960784313725	0.007352941176470588	0.00980392156862745	0.007352941176470588	0.036764705882352935	0.024509803921568627	0.01715686274509804	0.004901960784313725	0.0	0.0024509803921568627	0.0	0.0	0.0024509803921568627	0.0	0.004901960784313725	0.00980392156862745	0.0024509803921568627	0.0196078431372549	0.0	0.0024509803921568627	0.00980392156862745	0.0	0.0	0.0024509803921568627	0.0	0.0	0.0	0.0	0.0	0.0024509803921568627	0.0024509803921568627	0.00980392156862745	0.0024509803921568627	0.0196078431372549	0.0024509803921568627	0.0	0.0024509803921568627	0.0024509803921568627	0.0	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.00980392156862745	0.02696078431372549	0.0024509803921568627	0.022058823529411763	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.0	0.007352941176470588	0.00980392156862745	0.007352941176470588	0.0024509803921568627	0.0196078431372549	0.01715686274509804	0.031862745098039214	0.012254901960784314	0.0024509803921568627	0.0024509803921568627	0.014705882352941176	0.04656862745098039	0.004901960784313725	0.022058823529411766	0.03676470588235294	0.01715686274509804	0.014705882352941176	0.04656862745098039	0.007352941176470588	0.04656862745098039	0.0	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0	0.014705882352941176	0.0	0.004901960784313725	0.0024509803921568627	0.00980392156862745	0.012254901960784314	0.012254901960784314	0.0	0.004901960784313725	0.0	0.004901960784313725	0.012254901960784314	0.014705882352941176	0.004901960784313725	0.012254901960784314	0.012254901960784314	0.022058823529411766	0.004901960784313725	0.004901960784313725	0.01715686274509804	0.024509803921568627	0.004901960784313725	0.007352941176470588	0.0	0.0	0.004901960784313725	0.004901960784313725	0.007352941176470588	0.0	0.0	0.004901960784313725	0.0	0.0	0.0	0.0024509803921568627	0.004901960784313725	0.0	0.0024509803921568627	0.0
B_cenocepacia_au_1054_RAND_16	-41.32	-1000	793	0	0	0	0	0.011235955056179775	0.011235955056179775	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.028089887640449437	0.0056179775280898875	0.011235955056179775	0.0056179775280898875	0.016853932584269662	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.016853932584269662	0.016853932584269662	0.0	0.0	0.0056179775280898875	0.0	0.0	0.016853932584269662	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.016853932584269662	0.011235955056179775	0.0056179775280898875	0.011235955056179775	0.0056179775280898875	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.02247191011235955	0.016853932584269662	0.0	0.033707865168539325	0.0056179775280898875	0.0	0.011235955056179775	0.0056179775280898875	0.0	0.0056179775280898875	0.016853932584269662	0.0	0.0	0.028089887640449437	0.028089887640449437	0.016853932584269662	0.028089887640449437	0.0	0.0056179775280898875	0.011235955056179775	0.028089887640449437	0.02247191011235955	0.033707865168539325	0.028089887640449437	0.02247191011235955	0.02247191011235955	0.03932584269662921	0.0056179775280898875	0.011235955056179775	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.016853932584269662	0.0	0.0	0.011235955056179775	0.0	0.0	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.0	0.0056179775280898875	0.011235955056179775	0.033707865168539325	0.02247191011235955	0.011235955056179775	0.011235955056179775	0.0449438202247191	0.0	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.011235955056179775	0.0056179775280898875	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.011235955056179775	0.0	0.011235955056179775	0.0
