	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
S_aureus_N315_RAND_25	-23.1	-96	352	0	1	0	1	0.0	0.0	0.02127659574468085	0.02127659574468085	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.0	0.010638297872340425	0.0	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.02127659574468085	0.0	0.031914893617021274	0.0	0.010638297872340425	0.02127659574468085	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.02127659574468085	0.0	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.0	0.031914893617021274	0.010638297872340425	0.0	0.02127659574468085	0.02127659574468085	0.010638297872340425	0.0	0.0	0.010638297872340425	0.0	0.010638297872340425	0.031914893617021274	0.010638297872340425	0.0	0.010638297872340425	0.0425531914893617	0.0	0.02127659574468085	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.010638297872340425	0.02127659574468085	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.031914893617021274	0.0	0.0	0.0	0.0	0.0425531914893617	0.02127659574468085	0.0	0.0	0.0	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0	0.02127659574468085	0.031914893617021274	0.02127659574468085	0.010638297872340425	0.0	0.0	0.0	0.010638297872340425	0.02127659574468085	0.010638297872340425	0.010638297872340425
S_aureus_N315_RAND_26	-2.91	0	1000	-24	1	0	1	0.031914893617021274	0.010638297872340425	0.0425531914893617	0.05319148936170212	0.02127659574468085	0.02127659574468085	0.0	0.010638297872340425	0.010638297872340425	0.0	0.031914893617021274	0.02127659574468085	0.031914893617021274	0.0	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.031914893617021274	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.010638297872340425	0.031914893617021274	0.0	0.0	0.031914893617021274	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.02127659574468085	0.0	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.02127659574468085	0.0	0.010638297872340425	0.0	0.0	0.010638297872340425	0.02127659574468085	0.0851063829787234	0.010638297872340425	0.0	0.010638297872340425	0.010638297872340425	0.0	0.0	0.02127659574468085	0.0	0.0425531914893617
S_aureus_N315_RAND_27	-9.6	0	1000	0	1	0	1	0.021390374331550804	0.0053475935828877	0.021390374331550804	0.026737967914438502	0.0106951871657754	0.0053475935828877	0.0053475935828877	0.0160427807486631	0.0160427807486631	0.0053475935828877	0.0106951871657754	0.016042780748663103	0.04278074866310161	0.0213903743315508	0.0106951871657754	0.0	0.0160427807486631	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0106951871657754	0.0	0.0053475935828877	0.0	0.021390374331550804	0.0	0.0	0.0053475935828877	0.0106951871657754	0.0	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0	0.0053475935828877	0.0	0.0	0.0160427807486631	0.0053475935828877	0.0	0.0	0.0106951871657754	0.0053475935828877	0.0320855614973262	0.0053475935828877	0.0	0.0213903743315508	0.0213903743315508	0.0106951871657754	0.0160427807486631	0.0160427807486631	0.0053475935828877	0.0	0.0160427807486631	0.016042780748663103	0.0160427807486631	0.021390374331550804	0.0213903743315508	0.0106951871657754	0.0053475935828877	0.0053475935828877	0.0	0.0053475935828877	0.0	0.0	0.0106951871657754	0.0053475935828877	0.0	0.0106951871657754	0.0053475935828877	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0053475935828877	0.0053475935828877	0.0106951871657754	0.0160427807486631	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0106951871657754	0.0160427807486631	0.0053475935828877	0.0106951871657754	0.0	0.0	0.0	0.0	0.0053475935828877	0.0160427807486631	0.0	0.0106951871657754	0.0	0.0106951871657754	0.0053475935828877	0.0	0.0	0.0160427807486631	0.0053475935828877	0.0160427807486631	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213903743315508	0.0053475935828877	0.016042780748663103	0.0213903743315508	0.0053475935828877	0.0	0.0053475935828877	0.026737967914438502	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0106951871657754	0.016042780748663103
S_aureus_N315_RAND_1	-12.4	-122	1000	0	1	0	1	0.010101010101010102	0.0	0.04040404040404041	0.04040404040404041	0.020202020202020204	0.020202020202020204	0.0	0.0	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.050505050505050504	0.020202020202020204	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.020202020202020204	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.04040404040404041	0.0	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.0	0.020202020202020204	0.010101010101010102	0.0	0.0	0.020202020202020204	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.0	0.020202020202020204	0.020202020202020204	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.020202020202020204	0.0	0.0	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202020202020204	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.050505050505050504	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.030303030303030304	0.0	0.0
S_aureus_N315_RAND_3	-19.5	-184	1000	0	0	0	0	0.01694915254237288	0.005649717514124294	0.01694915254237288	0.005649717514124294	0.022598870056497175	0.01694915254237288	0.0	0.011299435028248588	0.011299435028248588	0.0	0.01694915254237288	0.022598870056497175	0.011299435028248588	0.0	0.01694915254237288	0.011299435028248588	0.01694915254237288	0.005649717514124294	0.011299435028248588	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.011299435028248588	0.0	0.0	0.011299435028248588	0.0	0.005649717514124294	0.0	0.011299435028248588	0.022598870056497175	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.011299435028248588	0.011299435028248588	0.03389830508474576	0.011299435028248588	0.0	0.022598870056497175	0.02824858757062147	0.0	0.005649717514124294	0.02824858757062147	0.011299435028248588	0.0	0.02824858757062147	0.011299435028248588	0.011299435028248588	0.0	0.011299435028248588	0.01694915254237288	0.0	0.005649717514124294	0.005649717514124294	0.01694915254237288	0.0	0.005649717514124294	0.011299435028248588	0.01694915254237288	0.0	0.0	0.005649717514124294	0.011299435028248588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005649717514124294	0.0	0.005649717514124294	0.005649717514124294	0.0	0.005649717514124294	0.0	0.005649717514124294	0.0	0.005649717514124294	0.0	0.0	0.005649717514124294	0.005649717514124294	0.011299435028248588	0.0	0.005649717514124294	0.011299435028248588	0.01694915254237288	0.005649717514124294	0.011299435028248588	0.0	0.011299435028248588	0.0	0.03389830508474576	0.0	0.0	0.005649717514124294	0.0	0.0	0.011299435028248588	0.0	0.0	0.011299435028248588	0.0	0.0	0.0	0.0	0.005649717514124294	0.011299435028248588	0.0	0.01694915254237288	0.0	0.02824858757062147	0.011299435028248588	0.005649717514124294	0.0	0.01694915254237288	0.022598870056497175	0.011299435028248588	0.0	0.011299435028248588	0.005649717514124294	0.011299435028248588
S_aureus_N315_RAND_6	-33.96	0	1000	0	1	431	1	0.017578125	0.013671875	0.017578125	0.021484375	0.01171875	0.0078125	0.009765625	0.017578125	0.015625	0.009765625	0.005859375	0.01171875	0.029296875	0.009765625	0.015625	0.015625	0.009765625	0.00390625	0.009765625	0.0078125	0.01171875	0.001953125	0.0078125	0.013671875	0.00390625	0.00390625	0.001953125	0.00390625	0.00390625	0.001953125	0.01171875	0.01171875	0.0	0.005859375	0.005859375	0.01171875	0.001953125	0.00390625	0.001953125	0.0078125	0.001953125	0.001953125	0.01171875	0.0	0.0	0.01171875	0.021484375	0.001953125	0.0078125	0.015625	0.001953125	0.00390625	0.013671875	0.005859375	0.01171875	0.03515625	0.01171875	0.017578125	0.0078125	0.01171875	0.00390625	0.00390625	0.0078125	0.00390625	0.0	0.009765625	0.005859375	0.0078125	0.00390625	0.005859375	0.005859375	0.00390625	0.00390625	0.001953125	0.00390625	0.0	0.00390625	0.001953125	0.001953125	0.009765625	0.00390625	0.005859375	0.0	0.0	0.001953125	0.001953125	0.0	0.001953125	0.001953125	0.001953125	0.001953125	0.01953125	0.0	0.0	0.001953125	0.0	0.009765625	0.00390625	0.005859375	0.015625	0.017578125	0.0078125	0.001953125	0.001953125	0.001953125	0.0	0.009765625	0.001953125	0.009765625	0.005859375	0.001953125	0.001953125	0.001953125	0.0	0.001953125	0.015625	0.001953125	0.00390625	0.0	0.0	0.017578125	0.01953125	0.001953125	0.00390625	0.001953125	0.013671875	0.02734375	0.013671875	0.005859375	0.001953125	0.013671875	0.009765625	0.0	0.01953125	0.00390625	0.015625
S_aureus_N315_RAND_7	-10.39	0	1000	-425	1	0	0	0.022857142857142857	0.005714285714285714	0.022857142857142857	0.03428571428571429	0.011428571428571429	0.0	0.005714285714285714	0.011428571428571429	0.011428571428571429	0.005714285714285714	0.005714285714285714	0.011428571428571429	0.022857142857142857	0.022857142857142857	0.011428571428571429	0.011428571428571429	0.0	0.005714285714285714	0.0	0.022857142857142857	0.005714285714285714	0.0	0.0	0.005714285714285714	0.005714285714285714	0.0	0.0	0.011428571428571429	0.017142857142857144	0.0	0.0	0.017142857142857144	0.011428571428571429	0.0	0.03428571428571429	0.011428571428571429	0.0	0.0	0.0	0.011428571428571429	0.0	0.0	0.011428571428571429	0.005714285714285714	0.0	0.022857142857142857	0.022857142857142857	0.028571428571428574	0.022857142857142857	0.011428571428571429	0.0	0.005714285714285714	0.022857142857142857	0.0	0.0	0.022857142857142857	0.022857142857142857	0.0	0.017142857142857144	0.005714285714285714	0.011428571428571429	0.0	0.0	0.005714285714285714	0.011428571428571429	0.0	0.0	0.022857142857142857	0.011428571428571429	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.0	0.017142857142857144	0.0	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.0	0.0	0.011428571428571429	0.005714285714285714	0.005714285714285714	0.0	0.0	0.0	0.017142857142857144	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.005714285714285714	0.0	0.0	0.0	0.0	0.011428571428571429	0.017142857142857144	0.0	0.011428571428571429	0.0	0.011428571428571429	0.03428571428571429	0.011428571428571429	0.04	0.02857142857142857	0.011428571428571429	0.0	0.0	0.017142857142857144	0.0	0.011428571428571429
S_aureus_N315_RAND_8	-48.4	0	1000	0	0	0	0	0.017578125	0.021484375	0.01171875	0.017578125	0.01171875	0.0078125	0.017578125	0.01171875	0.01171875	0.005859375	0.00390625	0.0234375	0.01171875	0.021484375	0.005859375	0.015625	0.021484375	0.005859375	0.00390625	0.0078125	0.01171875	0.0	0.001953125	0.0078125	0.017578125	0.005859375	0.001953125	0.001953125	0.01171875	0.0	0.005859375	0.009765625	0.001953125	0.0	0.005859375	0.009765625	0.001953125	0.001953125	0.00390625	0.001953125	0.001953125	0.0	0.01171875	0.0078125	0.009765625	0.017578125	0.001953125	0.001953125	0.0078125	0.00390625	0.009765625	0.013671875	0.005859375	0.005859375	0.0078125	0.017578125	0.015625	0.01953125	0.017578125	0.009765625	0.0078125	0.0078125	0.01171875	0.01171875	0.001953125	0.005859375	0.005859375	0.01171875	0.005859375	0.001953125	0.013671875	0.0078125	0.005859375	0.001953125	0.0	0.0	0.001953125	0.0	0.00390625	0.001953125	0.0	0.0078125	0.00390625	0.0	0.005859375	0.0	0.001953125	0.00390625	0.005859375	0.0	0.0	0.013671875	0.00390625	0.00390625	0.001953125	0.0	0.005859375	0.00390625	0.017578125	0.0078125	0.013671875	0.005859375	0.00390625	0.0	0.0	0.001953125	0.005859375	0.0	0.013671875	0.01953125	0.00390625	0.001953125	0.005859375	0.0	0.0078125	0.01171875	0.001953125	0.0078125	0.001953125	0.0	0.001953125	0.0234375	0.0	0.005859375	0.0078125	0.01171875	0.01953125	0.015625	0.005859375	0.00390625	0.005859375	0.017578125	0.0	0.013671875	0.009765625	0.005859375
S_aureus_N315_RAND_10	-90.1	0	1000	0	1	456	1	0.02734375	0.01953125	0.013671875	0.02734375	0.01953125	0.01171875	0.01171875	0.009765625	0.0078125	0.00390625	0.009765625	0.013671875	0.017578125	0.01171875	0.015625	0.013671875	0.013671875	0.0078125	0.01171875	0.009765625	0.005859375	0.005859375	0.00390625	0.00390625	0.005859375	0.005859375	0.005859375	0.00390625	0.01171875	0.001953125	0.009765625	0.009765625	0.00390625	0.001953125	0.0078125	0.00390625	0.001953125	0.00390625	0.00390625	0.01171875	0.00390625	0.00390625	0.01171875	0.005859375	0.009765625	0.0234375	0.01171875	0.005859375	0.001953125	0.009765625	0.0078125	0.005859375	0.01171875	0.005859375	0.00390625	0.0234375	0.013671875	0.0078125	0.01171875	0.009765625	0.0078125	0.0078125	0.00390625	0.001953125	0.005859375	0.0078125	0.0078125	0.0078125	0.0078125	0.0	0.0078125	0.00390625	0.005859375	0.005859375	0.0	0.0	0.0	0.0	0.0	0.005859375	0.0	0.0078125	0.001953125	0.0	0.0078125	0.00390625	0.001953125	0.001953125	0.0	0.005859375	0.005859375	0.013671875	0.0078125	0.0	0.001953125	0.00390625	0.0078125	0.005859375	0.01171875	0.001953125	0.017578125	0.01171875	0.005859375	0.001953125	0.00390625	0.001953125	0.0078125	0.001953125	0.001953125	0.005859375	0.0	0.001953125	0.005859375	0.00390625	0.00390625	0.00390625	0.009765625	0.0	0.0	0.001953125	0.001953125	0.005859375	0.001953125	0.00390625	0.005859375	0.01171875	0.02734375	0.009765625	0.005859375	0.005859375	0.013671875	0.009765625	0.001953125	0.0234375	0.00390625	0.015625
S_aureus_N315_RAND_11	-4.1	0	1000	0	0	0	0	0.030303030303030304	0.010101010101010102	0.020202020202020204	0.06060606060606061	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.0	0.04040404040404041	0.0	0.030303030303030304	0.020202020202020204	0.020202020202020204	0.0	0.0	0.020202020202020204	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.020202020202020204	0.030303030303030304	0.0	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.020202020202020204	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.020202020202020204	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.020202020202020204	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.04040404040404041	0.0	0.010101010101010102	0.0	0.0	0.0707070707070707	0.030303030303030304	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102
S_aureus_N315_RAND_13	-13.14	0	1000	0	0	0	0	0.044444444444444446	0.011111111111111112	0.016666666666666666	0.061111111111111116	0.011111111111111112	0.0	0.005555555555555556	0.0	0.011111111111111112	0.005555555555555556	0.0	0.0	0.016666666666666666	0.027777777777777776	0.04444444444444444	0.016666666666666666	0.0	0.0	0.0	0.022222222222222223	0.016666666666666666	0.0	0.0	0.011111111111111112	0.0	0.005555555555555556	0.0	0.0	0.011111111111111112	0.0	0.005555555555555556	0.005555555555555556	0.0	0.0	0.011111111111111112	0.011111111111111112	0.0	0.005555555555555556	0.005555555555555556	0.0	0.0	0.0	0.0	0.011111111111111112	0.005555555555555556	0.022222222222222223	0.005555555555555556	0.011111111111111112	0.005555555555555556	0.016666666666666666	0.016666666666666666	0.0	0.011111111111111112	0.005555555555555556	0.011111111111111112	0.022222222222222223	0.011111111111111112	0.027777777777777776	0.02777777777777778	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.016666666666666666	0.005555555555555556	0.0	0.005555555555555556	0.0	0.016666666666666666	0.005555555555555556	0.005555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.005555555555555556	0.0	0.011111111111111112	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.011111111111111112	0.011111111111111112	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.011111111111111112	0.0	0.022222222222222223	0.011111111111111112	0.005555555555555556	0.0	0.011111111111111112	0.0	0.005555555555555556	0.0	0.0	0.005555555555555556	0.0	0.0	0.011111111111111112	0.016666666666666666	0.0	0.011111111111111112	0.0	0.005555555555555556	0.04444444444444444	0.011111111111111112	0.005555555555555556	0.011111111111111112	0.016666666666666666	0.016666666666666666	0.0	0.011111111111111112	0.011111111111111112	0.005555555555555556
S_aureus_N315_RAND_14	-10.25	0	1000	0	1	0	1	0.05714285714285714	0.011428571428571429	0.02857142857142857	0.022857142857142857	0.017142857142857144	0.011428571428571429	0.005714285714285714	0.011428571428571429	0.02857142857142857	0.005714285714285714	0.022857142857142857	0.011428571428571429	0.011428571428571429	0.022857142857142857	0.0	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.011428571428571429	0.0	0.0	0.011428571428571429	0.0	0.0	0.0	0.005714285714285714	0.017142857142857144	0.005714285714285714	0.005714285714285714	0.022857142857142857	0.011428571428571429	0.022857142857142857	0.017142857142857144	0.005714285714285714	0.005714285714285714	0.0	0.0	0.011428571428571429	0.005714285714285714	0.0	0.017142857142857144	0.005714285714285714	0.005714285714285714	0.028571428571428574	0.011428571428571429	0.011428571428571429	0.0	0.017142857142857144	0.005714285714285714	0.0	0.005714285714285714	0.0	0.0	0.017142857142857144	0.0	0.005714285714285714	0.011428571428571429	0.017142857142857144	0.0	0.005714285714285714	0.005714285714285714	0.0	0.017142857142857144	0.0	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.0	0.005714285714285714	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.022857142857142857	0.0	0.0	0.0	0.0	0.011428571428571429	0.0	0.017142857142857144	0.022857142857142857	0.011428571428571429	0.005714285714285714	0.0	0.005714285714285714	0.017142857142857144	0.0	0.011428571428571429	0.0	0.005714285714285714	0.011428571428571429	0.0	0.0	0.0	0.0	0.005714285714285714	0.011428571428571429	0.0	0.0	0.0	0.0	0.0	0.011428571428571429	0.005714285714285714	0.0	0.0	0.011428571428571429	0.04	0.011428571428571429	0.011428571428571429	0.011428571428571429	0.011428571428571429	0.005714285714285714	0.0	0.011428571428571429	0.005714285714285714	0.011428571428571429
S_aureus_N315_RAND_15	-16.7	-895	1000	-2022	0	2355	1	0.05084745762711865	0.0	0.03389830508474576	0.02824858757062147	0.005649717514124294	0.0	0.011299435028248588	0.005649717514124294	0.03954802259887006	0.0	0.01694915254237288	0.005649717514124294	0.011299435028248588	0.02824858757062147	0.011299435028248588	0.011299435028248588	0.022598870056497175	0.011299435028248588	0.005649717514124294	0.0	0.005649717514124294	0.0	0.005649717514124294	0.011299435028248588	0.005649717514124294	0.0	0.0	0.005649717514124294	0.011299435028248588	0.0	0.005649717514124294	0.05084745762711865	0.005649717514124294	0.01694915254237288	0.011299435028248588	0.005649717514124294	0.0	0.0	0.0	0.011299435028248588	0.0	0.005649717514124294	0.011299435028248588	0.0	0.005649717514124294	0.011299435028248588	0.0	0.0	0.0	0.011299435028248588	0.011299435028248588	0.005649717514124294	0.0	0.0	0.011299435028248588	0.022598870056497175	0.01694915254237288	0.005649717514124294	0.011299435028248588	0.0	0.005649717514124294	0.005649717514124294	0.022598870056497175	0.0	0.005649717514124294	0.0	0.011299435028248588	0.0	0.0	0.0	0.0	0.0	0.011299435028248588	0.0	0.0	0.0	0.005649717514124294	0.0	0.0	0.0	0.0	0.011299435028248588	0.011299435028248588	0.005649717514124294	0.0	0.0	0.0	0.0	0.0	0.005649717514124294	0.0	0.01694915254237288	0.0	0.0	0.005649717514124294	0.005649717514124294	0.005649717514124294	0.0	0.0	0.022598870056497175	0.02824858757062147	0.005649717514124294	0.02824858757062147	0.0	0.03389830508474576	0.0	0.0	0.005649717514124294	0.0	0.005649717514124294	0.0	0.0	0.0	0.0	0.005649717514124294	0.005649717514124294	0.011299435028248588	0.0	0.0	0.005649717514124294	0.0	0.01694915254237288	0.0	0.0	0.01694915254237288	0.01694915254237288	0.02824858757062147	0.0	0.0	0.0	0.0	0.01694915254237288	0.011299435028248588	0.005649717514124294	0.0	0.011299435028248588
