	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
s689916	-4.2	-373	1000	-35	1	315	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s690025	-38.3	-31	1000	-144	1	50	1	0.04790419161676647	0.023952095808383235	0.005988023952095809	0.011976047904191617	0.017964071856287428	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.005988023952095809	0.017964071856287428	0.017964071856287425	0.011976047904191617	0.0	0.017964071856287428	0.0	0.017964071856287425	0.0	0.005988023952095809	0.0	0.011976047904191617	0.005988023952095809	0.0	0.0	0.005988023952095809	0.005988023952095809	0.029940119760479042	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.017964071856287425	0.017964071856287425	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.0	0.0	0.0	0.0	0.017964071856287428	0.023952095808383235	0.005988023952095809	0.0	0.0	0.017964071856287428	0.0	0.0	0.0	0.023952095808383235	0.005988023952095809	0.005988023952095809	0.011976047904191617	0.023952095808383235	0.0	0.011976047904191617	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.0	0.005988023952095809	0.0	0.011976047904191617	0.0	0.0	0.0	0.0	0.005988023952095809	0.011976047904191617	0.0	0.0	0.005988023952095809	0.0	0.0	0.005988023952095809	0.005988023952095809	0.0	0.0	0.0	0.005988023952095809	0.023952095808383235	0.005988023952095809	0.0	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.0	0.011976047904191617	0.0	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.017964071856287425	0.0	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.011976047904191617	0.0	0.029940119760479042	0.0	0.005988023952095809	0.0	0.0	0.005988023952095809	0.0	0.005988023952095809	0.0	0.017964071856287425	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.0	0.023952095808383235	0.011976047904191617	0.011976047904191617	0.0	0.0	0.0	0.011976047904191617	0.0	0.0	0.017964071856287425
s714013	-15.2	-2	1000	-285	1	187	1	0.009615384615384616	0.009615384615384616	0.038461538461538464	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.028846153846153848	0.009615384615384616	0.028846153846153848	0.009615384615384616	0.009615384615384616	0.019230769230769232	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.0	0.0	0.0	0.0	0.009615384615384616	0.0	0.019230769230769232	0.0	0.0	0.019230769230769232	0.019230769230769232	0.0	0.009615384615384616	0.0	0.0	0.009615384615384616	0.0	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.0	0.009615384615384616	0.0	0.009615384615384616	0.038461538461538464	0.009615384615384616	0.0	0.019230769230769232	0.019230769230769232	0.009615384615384616	0.019230769230769232	0.0	0.028846153846153848	0.028846153846153848	0.0	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.0	0.019230769230769232	0.0	0.0	0.0	0.019230769230769232	0.009615384615384616	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.0	0.0	0.019230769230769232	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.0	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.019230769230769232	0.009615384615384616	0.028846153846153848	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.009615384615384616	0.028846153846153848	0.009615384615384616	0.009615384615384616	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	0.0	0.009615384615384616	0.0	0.009615384615384616	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.019230769230769232	0.0	0.009615384615384616	0.009615384615384616	0.009615384615384616
s787324	-1.0	-2	1000	-36	1	152	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0
s865106	-21.4	-19	1000	-49	1	45	1	0.0	0.010416666666666666	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.03125	0.0	0.010416666666666666	0.0	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.020833333333333332	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.020833333333333332	0.010416666666666666	0.020833333333333332	0.020833333333333332	0.010416666666666666	0.020833333333333332	0.010416666666666666	0.010416666666666666	0.0	0.010416666666666666	0.020833333333333332	0.0	0.0	0.010416666666666666	0.0	0.020833333333333332	0.010416666666666666	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.020833333333333332	0.010416666666666666	0.020833333333333332	0.0	0.0	0.020833333333333332	0.0	0.020833333333333332	0.0	0.010416666666666666	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.0	0.0	0.020833333333333332	0.0	0.020833333333333332	0.010416666666666666	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.0	0.020833333333333332	0.0	0.020833333333333332	0.0	0.0	0.020833333333333332	0.010416666666666666	0.020833333333333332	0.0	0.010416666666666666	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.020833333333333332	0.0	0.010416666666666666	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.020833333333333332	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.010416666666666666	0.03125	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.03125	0.010416666666666666	0.0
s874545	-10.2	-120	1000	-321	1	593	0	0.0	0.022727272727272728	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.022727272727272728	0.0	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.0	0.022727272727272728	0.0	0.007575757575757576	0.0	0.022727272727272728	0.007575757575757576	0.007575757575757576	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.015151515151515152	0.0	0.022727272727272728	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.0	0.007575757575757576	0.0	0.0	0.007575757575757576	0.0	0.030303030303030304	0.0	0.007575757575757576	0.015151515151515152	0.015151515151515152	0.0	0.015151515151515152	0.0	0.0	0.007575757575757576	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.0	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.015151515151515152	0.0	0.007575757575757576	0.007575757575757576	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.007575757575757576	0.007575757575757576	0.0	0.015151515151515152	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.0	0.0	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.0	0.022727272727272728	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.0	0.015151515151515152	0.0	0.007575757575757576	0.007575757575757576	0.0	0.007575757575757576	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.0	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.007575757575757576
s914256	-12.2	-383	1000	-133	1	443	1	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.041666666666666664	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664
s914291	-86.3	-6	1000	-168	1	66	1	0.01912568306010929	0.01366120218579235	0.00546448087431694	0.01366120218579235	0.00273224043715847	0.01639344262295082	0.00819672131147541	0.00546448087431694	0.00819672131147541	0.01639344262295082	0.00546448087431694	0.0	0.00546448087431694	0.013661202185792351	0.00546448087431694	0.00819672131147541	0.00546448087431694	0.00273224043715847	0.0	0.00273224043715847	0.01092896174863388	0.00546448087431694	0.01092896174863388	0.01366120218579235	0.01092896174863388	0.00819672131147541	0.00819672131147541	0.0	0.013661202185792351	0.00273224043715847	0.00273224043715847	0.0	0.00546448087431694	0.00273224043715847	0.01092896174863388	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.01092896174863388	0.00819672131147541	0.00819672131147541	0.01092896174863388	0.00273224043715847	0.00819672131147541	0.00273224043715847	0.0	0.00273224043715847	0.00273224043715847	0.0	0.00819672131147541	0.00819672131147541	0.00273224043715847	0.00546448087431694	0.00819672131147541	0.00546448087431694	0.00819672131147541	0.01912568306010929	0.0	0.01912568306010929	0.00273224043715847	0.00546448087431694	0.0	0.01639344262295082	0.00546448087431694	0.00819672131147541	0.01092896174863388	0.01639344262295082	0.0	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.00819672131147541	0.00819672131147541	0.02459016393442623	0.00819672131147541	0.00819672131147541	0.01092896174863388	0.0	0.00546448087431694	0.013661202185792351	0.01366120218579235	0.013661202185792351	0.00819672131147541	0.01366120218579235	0.00546448087431694	0.00273224043715847	0.00546448087431694	0.00273224043715847	0.00273224043715847	0.01092896174863388	0.01092896174863388	0.00819672131147541	0.00546448087431694	0.00819672131147541	0.00819672131147541	0.01912568306010929	0.01092896174863388	0.00819672131147541	0.01092896174863388	0.01092896174863388	0.00546448087431694	0.00273224043715847	0.00273224043715847	0.00273224043715847	0.00819672131147541	0.0	0.00546448087431694	0.00819672131147541	0.00819672131147541	0.00546448087431694	0.00546448087431694	0.00819672131147541	0.00273224043715847	0.01092896174863388	0.01639344262295082	0.00273224043715847	0.00273224043715847	0.00273224043715847	0.01639344262295082	0.00819672131147541	0.00273224043715847	0.00273224043715847	0.00273224043715847	0.00273224043715847	0.01092896174863388	0.00273224043715847	0.00546448087431694	0.00273224043715847	0.0	0.00819672131147541	0.00546448087431694	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.00819672131147541
s914292	-86.1	-9	1000	-169	1	69	1	0.019337016574585635	0.013812154696132596	0.0055248618784530384	0.013812154696132596	0.0027624309392265192	0.016574585635359115	0.008287292817679558	0.0055248618784530384	0.008287292817679558	0.016574585635359115	0.0055248618784530384	0.0	0.0055248618784530384	0.013812154696132596	0.0055248618784530384	0.008287292817679558	0.0055248618784530384	0.0027624309392265192	0.0	0.0027624309392265192	0.011049723756906077	0.0055248618784530384	0.011049723756906077	0.013812154696132596	0.011049723756906077	0.008287292817679558	0.008287292817679558	0.0	0.013812154696132596	0.0027624309392265192	0.0027624309392265192	0.0	0.0055248618784530384	0.0027624309392265192	0.011049723756906077	0.008287292817679558	0.008287292817679558	0.008287292817679558	0.011049723756906077	0.008287292817679558	0.008287292817679558	0.011049723756906077	0.0027624309392265192	0.008287292817679558	0.0027624309392265192	0.0	0.0027624309392265192	0.0027624309392265192	0.0	0.008287292817679558	0.008287292817679558	0.0027624309392265192	0.0055248618784530384	0.008287292817679558	0.0055248618784530384	0.008287292817679558	0.019337016574585635	0.0	0.019337016574585635	0.0027624309392265192	0.0055248618784530384	0.0	0.013812154696132596	0.0055248618784530384	0.0055248618784530384	0.011049723756906077	0.016574585635359115	0.0	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.011049723756906077	0.0055248618784530384	0.0055248618784530384	0.024861878453038673	0.008287292817679558	0.008287292817679558	0.011049723756906077	0.0	0.0055248618784530384	0.013812154696132596	0.013812154696132596	0.013812154696132596	0.008287292817679558	0.013812154696132596	0.0055248618784530384	0.0027624309392265192	0.0055248618784530384	0.0027624309392265192	0.0027624309392265192	0.011049723756906077	0.011049723756906077	0.008287292817679558	0.0055248618784530384	0.008287292817679558	0.008287292817679558	0.019337016574585635	0.011049723756906077	0.008287292817679558	0.011049723756906077	0.011049723756906077	0.0055248618784530384	0.0027624309392265192	0.0027624309392265192	0.0027624309392265192	0.008287292817679558	0.0	0.0055248618784530384	0.008287292817679558	0.008287292817679558	0.0055248618784530384	0.0055248618784530384	0.008287292817679558	0.0027624309392265192	0.011049723756906077	0.016574585635359115	0.0027624309392265192	0.0027624309392265192	0.0027624309392265192	0.016574585635359115	0.008287292817679558	0.0027624309392265192	0.0027624309392265192	0.0027624309392265192	0.0027624309392265192	0.011049723756906077	0.0027624309392265192	0.0055248618784530384	0.0027624309392265192	0.0	0.008287292817679558	0.0055248618784530384	0.0055248618784530384	0.016574585635359115	0.0055248618784530384	0.008287292817679558
s943724	-11.02	-112	1000	-123	0	523	1	0.05128205128205128	0.025641025641025644	0.008547008547008548	0.025641025641025644	0.008547008547008548	0.017094017094017096	0.017094017094017096	0.0	0.0	0.03418803418803419	0.0	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.0	0.0	0.017094017094017096	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.008547008547008548	0.0	0.017094017094017096	0.017094017094017096	0.03418803418803419	0.008547008547008548	0.0	0.0	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.0	0.0	0.02564102564102564	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.017094017094017096	0.0	0.008547008547008548	0.025641025641025644	0.008547008547008548	0.008547008547008548	0.0	0.0	0.0	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.0	0.0	0.0	0.02564102564102564	0.0	0.008547008547008548	0.017094017094017096	0.03418803418803419	0.008547008547008548	0.0	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.0	0.0	0.008547008547008548	0.02564102564102564	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.017094017094017096	0.0	0.008547008547008548	0.0	0.008547008547008548	0.017094017094017096	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.0	0.0	0.008547008547008548	0.025641025641025644	0.017094017094017096	0.008547008547008548	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.008547008547008548
s943855	-25.7	0	1000	-254	0	388	1	0.0	0.0	0.0	0.0	0.0	0.0	0.008264462809917356	0.0	0.0	0.01652892561983471	0.01652892561983471	0.008264462809917356	0.0	0.01652892561983471	0.01652892561983471	0.0	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.0	0.01652892561983471	0.0	0.008264462809917356	0.01652892561983471	0.0	0.01652892561983471	0.008264462809917356	0.0	0.0	0.0	0.008264462809917356	0.01652892561983471	0.0	0.0	0.0	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.05785123966942149	0.0	0.0	0.0	0.0	0.01652892561983471	0.008264462809917356	0.0	0.0	0.0	0.01652892561983471	0.03305785123966942	0.0	0.03305785123966942	0.01652892561983471	0.0	0.0	0.024793388429752067	0.0	0.0	0.0	0.01652892561983471	0.01652892561983471	0.024793388429752067	0.008264462809917356	0.0	0.01652892561983471	0.024793388429752067	0.008264462809917356	0.024793388429752067	0.0	0.0	0.01652892561983471	0.0	0.0	0.0	0.0	0.0	0.0	0.008264462809917356	0.01652892561983471	0.01652892561983471	0.0	0.0	0.0	0.024793388429752067	0.0	0.0	0.008264462809917356	0.008264462809917356	0.0	0.008264462809917356	0.0	0.0	0.008264462809917356	0.04132231404958678	0.0	0.024793388429752067	0.01652892561983471	0.008264462809917356	0.01652892561983471	0.0	0.008264462809917356	0.008264462809917356	0.01652892561983471	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.0	0.008264462809917356	0.008264462809917356	0.0	0.0	0.0	0.008264462809917356	0.0	0.024793388429752067	0.008264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.024793388429752067	0.03305785123966942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008264462809917356	0.008264462809917356	0.0
s954716	-68.4	-428	1000	-324	0	92	0	0.04926108374384237	0.029556650246305417	0.0049261083743842365	0.03940886699507389	0.024630541871921183	0.0	0.014778325123152709	0.024630541871921183	0.0	0.009852216748768473	0.009852216748768473	0.0049261083743842365	0.019704433497536946	0.009852216748768473	0.0	0.009852216748768473	0.029556650246305417	0.009852216748768473	0.014778325123152709	0.0049261083743842365	0.0049261083743842365	0.0049261083743842365	0.009852216748768473	0.009852216748768473	0.0	0.0	0.014778325123152709	0.0	0.009852216748768473	0.009852216748768473	0.0049261083743842365	0.0049261083743842365	0.0049261083743842365	0.0	0.0	0.0049261083743842365	0.009852216748768473	0.0	0.0	0.009852216748768473	0.014778325123152709	0.0049261083743842365	0.0049261083743842365	0.0	0.0	0.009852216748768473	0.009852216748768473	0.0049261083743842365	0.0	0.009852216748768473	0.0049261083743842365	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0049261083743842365	0.0049261083743842365	0.03940886699507389	0.019704433497536946	0.009852216748768473	0.014778325123152709	0.014778325123152709	0.0	0.0049261083743842365	0.0	0.019704433497536946	0.0	0.0049261083743842365	0.0	0.0049261083743842365	0.009852216748768473	0.0	0.0049261083743842365	0.0	0.0049261083743842365	0.0	0.014778325123152709	0.0	0.009852216748768473	0.0	0.009852216748768473	0.0	0.009852216748768473	0.0049261083743842365	0.014778325123152709	0.0	0.0	0.014778325123152709	0.0	0.0	0.014778325123152709	0.009852216748768473	0.0	0.0	0.0	0.0049261083743842365	0.009852216748768473	0.0049261083743842365	0.0049261083743842365	0.014778325123152709	0.0049261083743842365	0.009852216748768473	0.0049261083743842365	0.0	0.0	0.0049261083743842365	0.0	0.019704433497536946	0.009852216748768473	0.0049261083743842365	0.0049261083743842365	0.0049261083743842365	0.0	0.0049261083743842365	0.009852216748768473	0.0	0.0049261083743842365	0.0049261083743842365	0.0049261083743842365	0.009852216748768473	0.0049261083743842365	0.0	0.009852216748768473	0.0	0.009852216748768473	0.019704433497536946	0.009852216748768473	0.0049261083743842365	0.0	0.019704433497536946	0.0	0.009852216748768473	0.0049261083743842365	0.009852216748768473	0.0
s1037756	-28.2	-126	1000	-497	1	35	1	0.010309278350515464	0.020618556701030927	0.010309278350515464	0.010309278350515464	0.010309278350515464	0.010309278350515464	0.0	0.030927835051546393	0.010309278350515464	0.0	0.030927835051546393	0.020618556701030927	0.0	0.010309278350515464	0.010309278350515464	0.0	0.010309278350515464	0.020618556701030927	0.0	0.0	0.0	0.0	0.020618556701030927	0.0	0.0	0.0	0.010309278350515464	0.0	0.010309278350515464	0.020618556701030927	0.010309278350515464	0.030927835051546393	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.010309278350515464	0.0	0.020618556701030927	0.010309278350515464	0.010309278350515464	0.010309278350515464	0.0	0.020618556701030927	0.0	0.0	0.0	0.010309278350515464	0.020618556701030927	0.010309278350515464	0.0	0.010309278350515464	0.0	0.010309278350515464	0.0	0.0	0.030927835051546393	0.0	0.010309278350515464	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.020618556701030927	0.0	0.0	0.0	0.0	0.0	0.020618556701030927	0.010309278350515464	0.0	0.0	0.0	0.030927835051546393	0.0	0.010309278350515464	0.0	0.010309278350515464	0.0	0.0	0.020618556701030927	0.0	0.0	0.010309278350515464	0.0	0.0	0.0	0.020618556701030927	0.010309278350515464	0.0	0.030927835051546393	0.020618556701030927	0.041237113402061855	0.0	0.0	0.010309278350515464	0.030927835051546393	0.0	0.020618556701030927	0.0	0.0	0.010309278350515464	0.020618556701030927	0.0	0.0	0.0	0.0	0.010309278350515464	0.0	0.010309278350515464	0.010309278350515464	0.020618556701030927	0.0	0.0	0.0	0.020618556701030927	0.0	0.0	0.0	0.010309278350515464	0.0	0.0	0.0	0.010309278350515464	0.020618556701030927	0.0	0.0	0.010309278350515464
s1087102	2.9	-94	1000	-195	1	673	0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
