	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
s434831	1.6	0	0	-87	0	16	0	0.05263157894736842	0.010526315789473684	0.010526315789473684	0.0736842105263158	0.010526315789473684	0.0	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.031578947368421054	0.010526315789473684	0.0	0.042105263157894736	0.021052631578947368	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.031578947368421054	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.010526315789473684	0.021052631578947368	0.021052631578947368	0.0	0.0	0.010526315789473684	0.021052631578947368	0.0	0.0	0.021052631578947368	0.021052631578947368	0.010526315789473684	0.021052631578947368	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021052631578947368	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.010526315789473684	0.0	0.021052631578947368	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.031578947368421054	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.0	0.010526315789473684	0.05263157894736842	0.0	0.042105263157894736	0.010526315789473684	0.010526315789473684	0.0	0.0	0.010526315789473684	0.0	0.021052631578947368
s507206	-38.8	0	15	-210	0	329	0	0.021621621621621623	0.010810810810810811	0.02702702702702703	0.010810810810810811	0.0	0.016216216216216217	0.010810810810810811	0.0	0.016216216216216217	0.010810810810810811	0.010810810810810811	0.010810810810810811	0.021621621621621623	0.010810810810810811	0.0	0.0	0.0	0.010810810810810811	0.0	0.0	0.016216216216216217	0.010810810810810811	0.010810810810810811	0.005405405405405406	0.010810810810810811	0.0	0.016216216216216217	0.005405405405405406	0.005405405405405406	0.005405405405405406	0.010810810810810811	0.021621621621621623	0.0	0.005405405405405406	0.010810810810810811	0.010810810810810811	0.005405405405405406	0.0	0.0	0.016216216216216217	0.005405405405405406	0.005405405405405406	0.016216216216216217	0.005405405405405406	0.010810810810810811	0.032432432432432434	0.010810810810810811	0.005405405405405406	0.005405405405405406	0.021621621621621623	0.0	0.0	0.016216216216216217	0.005405405405405406	0.005405405405405406	0.016216216216216217	0.010810810810810811	0.0	0.010810810810810811	0.0	0.005405405405405406	0.0	0.021621621621621623	0.016216216216216217	0.0	0.0	0.005405405405405406	0.010810810810810811	0.016216216216216217	0.0	0.005405405405405406	0.016216216216216217	0.005405405405405406	0.0	0.010810810810810811	0.005405405405405406	0.0	0.005405405405405406	0.0	0.005405405405405406	0.010810810810810811	0.0	0.010810810810810811	0.010810810810810811	0.005405405405405406	0.0	0.0	0.005405405405405406	0.0	0.0	0.010810810810810811	0.005405405405405406	0.005405405405405406	0.005405405405405406	0.0	0.010810810810810811	0.005405405405405406	0.005405405405405406	0.005405405405405406	0.010810810810810811	0.016216216216216217	0.005405405405405406	0.005405405405405406	0.0	0.010810810810810811	0.0	0.005405405405405406	0.0	0.010810810810810811	0.005405405405405406	0.010810810810810811	0.0	0.0	0.0	0.005405405405405406	0.010810810810810811	0.005405405405405406	0.010810810810810811	0.0	0.0	0.005405405405405406	0.010810810810810811	0.0	0.005405405405405406	0.016216216216216217	0.010810810810810811	0.021621621621621623	0.005405405405405406	0.010810810810810811	0.010810810810810811	0.0	0.005405405405405406	0.005405405405405406	0.010810810810810811	0.0	0.0
s507450	-27.0	0	0	-454	0	80	0	0.06842105263157894	0.0	0.015789473684210527	0.07368421052631578	0.0	0.0	0.0	0.005263157894736842	0.021052631578947368	0.0	0.0	0.010526315789473684	0.05263157894736842	0.015789473684210527	0.005263157894736842	0.021052631578947368	0.02631578947368421	0.005263157894736842	0.0	0.005263157894736842	0.0	0.0	0.005263157894736842	0.0	0.0	0.005263157894736842	0.005263157894736842	0.0	0.010526315789473684	0.005263157894736842	0.0	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.015789473684210527	0.005263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.005263157894736842	0.005263157894736842	0.02631578947368421	0.015789473684210527	0.015789473684210527	0.03684210526315789	0.005263157894736842	0.0	0.010526315789473684	0.015789473684210527	0.010526315789473684	0.0	0.02631578947368421	0.010526315789473684	0.005263157894736842	0.031578947368421054	0.0	0.010526315789473684	0.02631578947368421	0.0	0.005263157894736842	0.0	0.0	0.0	0.010526315789473684	0.005263157894736842	0.005263157894736842	0.0	0.005263157894736842	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.005263157894736842	0.0	0.0	0.005263157894736842	0.0	0.005263157894736842	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.005263157894736842	0.021052631578947368	0.0	0.0	0.005263157894736842	0.005263157894736842	0.005263157894736842	0.010526315789473684	0.0	0.010526315789473684	0.015789473684210527	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.005263157894736842	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.010526315789473684	0.005263157894736842	0.0368421052631579	0.010526315789473684	0.005263157894736842	0.02631578947368421	0.010526315789473684	0.005263157894736842	0.005263157894736842	0.021052631578947368	0.010526315789473684	0.021052631578947368
s513584	-43.1	0	583	-317	0	197	1	0.04090909090909091	0.004545454545454545	0.0	0.06818181818181818	0.00909090909090909	0.01818181818181818	0.004545454545454545	0.0	0.00909090909090909	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.04090909090909091	0.01818181818181818	0.02727272727272727	0.01818181818181818	0.013636363636363636	0.01818181818181818	0.0	0.022727272727272728	0.004545454545454545	0.00909090909090909	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.0	0.004545454545454545	0.004545454545454545	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.004545454545454545	0.004545454545454545	0.004545454545454545	0.0	0.0	0.049999999999999996	0.02727272727272727	0.00909090909090909	0.00909090909090909	0.00909090909090909	0.004545454545454545	0.004545454545454545	0.01818181818181818	0.0	0.013636363636363636	0.022727272727272728	0.00909090909090909	0.022727272727272728	0.00909090909090909	0.0	0.004545454545454545	0.00909090909090909	0.0	0.013636363636363636	0.0	0.0	0.0	0.01818181818181818	0.0	0.004545454545454545	0.0	0.004545454545454545	0.0	0.00909090909090909	0.0	0.0	0.004545454545454545	0.0	0.0	0.00909090909090909	0.0	0.004545454545454545	0.004545454545454545	0.0	0.0	0.004545454545454545	0.0	0.004545454545454545	0.0	0.004545454545454545	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.013636363636363636	0.004545454545454545	0.01818181818181818	0.013636363636363636	0.013636363636363636	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.004545454545454545	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.004545454545454545	0.0	0.00909090909090909	0.0	0.00909090909090909	0.0	0.013636363636363636	0.045454545454545456	0.02727272727272727	0.00909090909090909	0.022727272727272728	0.022727272727272728	0.0	0.0	0.022727272727272728	0.0	0.013636363636363636
s540670	-28.3	0	1000	0	0	0	0	0.026785714285714284	0.0	0.008928571428571428	0.0	0.008928571428571428	0.0	0.0	0.0	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.017857142857142856	0.008928571428571428	0.0	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.026785714285714284	0.008928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026785714285714284	0.017857142857142856	0.0	0.008928571428571428	0.017857142857142856	0.0	0.026785714285714284	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.017857142857142856	0.0	0.026785714285714284	0.0	0.017857142857142856	0.0	0.017857142857142856	0.017857142857142856	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.008928571428571428	0.0	0.008928571428571428	0.026785714285714284	0.008928571428571428	0.0	0.0	0.008928571428571428	0.017857142857142856	0.0	0.0	0.0	0.026785714285714284	0.0	0.008928571428571428	0.008928571428571428	0.0	0.0	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.017857142857142856	0.017857142857142856	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.017857142857142856	0.008928571428571428	0.0	0.0	0.017857142857142856	0.0	0.026785714285714284	0.0	0.0	0.0	0.008928571428571428	0.0	0.0	0.008928571428571428	0.026785714285714284	0.008928571428571428	0.0	0.0	0.008928571428571428	0.0	0.0	0.017857142857142856	0.0	0.008928571428571428	0.017857142857142856	0.008928571428571428	0.0	0.008928571428571428	0.008928571428571428	0.0	0.017857142857142856	0.017857142857142856	0.0	0.008928571428571428	0.008928571428571428	0.0	0.0	0.0	0.008928571428571428	0.0	0.017857142857142856	0.0	0.0	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	0.008928571428571428	0.0	0.0
s544357	-26.8	0	797	-221	1	207	1	0.03651685393258427	0.016853932584269662	0.019662921348314606	0.0449438202247191	0.0028089887640449437	0.008426966292134831	0.008426966292134831	0.02247191011235955	0.008426966292134831	0.008426966292134831	0.0056179775280898875	0.02247191011235955	0.03089887640449438	0.008426966292134831	0.016853932584269662	0.014044943820224719	0.02247191011235955	0.0056179775280898875	0.0056179775280898875	0.019662921348314606	0.011235955056179775	0.0056179775280898875	0.0	0.0028089887640449437	0.0	0.0056179775280898875	0.0028089887640449437	0.0	0.02247191011235955	0.0028089887640449437	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0056179775280898875	0.008426966292134831	0.0	0.008426966292134831	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.016853932584269662	0.0028089887640449437	0.0056179775280898875	0.03651685393258427	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0028089887640449437	0.0028089887640449437	0.011235955056179775	0.0028089887640449437	0.0056179775280898875	0.0028089887640449437	0.014044943820224719	0.0028089887640449437	0.02247191011235955	0.016853932584269662	0.0	0.008426966292134831	0.019662921348314606	0.0056179775280898875	0.0	0.0	0.0028089887640449437	0.0028089887640449437	0.0028089887640449437	0.0056179775280898875	0.0028089887640449437	0.0056179775280898875	0.008426966292134831	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0028089887640449437	0.0	0.0	0.0028089887640449437	0.0	0.0	0.0	0.02247191011235955	0.0056179775280898875	0.0	0.0028089887640449437	0.0	0.0	0.0	0.014044943820224719	0.0028089887640449437	0.02247191011235955	0.0	0.0056179775280898875	0.0	0.0028089887640449437	0.0028089887640449437	0.008426966292134831	0.0	0.014044943820224719	0.0028089887640449437	0.0	0.0	0.0056179775280898875	0.0	0.0028089887640449437	0.0056179775280898875	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.03651685393258427	0.0	0.0028089887640449437	0.014044943820224719	0.025280898876404494	0.042134831460674156	0.025280898876404494	0.0028089887640449437	0.008426966292134831	0.008426966292134831	0.0	0.0028089887640449437	0.016853932584269662	0.0056179775280898875	0.0
s597812	-18.8	0	1000	-193	0	94	1	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.07207207207207207	0.009009009009009009	0.0	0.0	0.009009009009009009	0.018018018018018018	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.05405405405405406	0.009009009009009009	0.009009009009009009	0.036036036036036036	0.018018018018018018	0.009009009009009009	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.02702702702702703	0.0	0.009009009009009009	0.018018018018018018	0.018018018018018018	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.009009009009009009	0.036036036036036036	0.0	0.018018018018018018	0.009009009009009009	0.0	0.0	0.0	0.009009009009009009	0.0	0.009009009009009009	0.02702702702702703	0.018018018018018018	0.02702702702702703	0.018018018018018018	0.009009009009009009	0.0	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.036036036036036036	0.009009009009009009	0.036036036036036036	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.0	0.0	0.018018018018018018	0.009009009009009009	0.0	0.0	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.0	0.02702702702702703	0.009009009009009009	0.009009009009009009	0.0	0.02702702702702703	0.0	0.0	0.02702702702702703	0.0	0.018018018018018018
s600604	-41.2	0	0	-261	1	87	1	0.02097902097902098	0.0	0.02097902097902098	0.027972027972027972	0.006993006993006993	0.013986013986013986	0.0	0.0	0.013986013986013986	0.02097902097902098	0.013986013986013986	0.0	0.04895104895104895	0.0	0.013986013986013986	0.013986013986013986	0.0	0.0	0.0	0.006993006993006993	0.006993006993006993	0.0	0.013986013986013986	0.0	0.0	0.0	0.0	0.0	0.006993006993006993	0.006993006993006993	0.006993006993006993	0.013986013986013986	0.006993006993006993	0.02097902097902098	0.0	0.013986013986013986	0.006993006993006993	0.006993006993006993	0.006993006993006993	0.0	0.0	0.027972027972027972	0.013986013986013986	0.006993006993006993	0.0	0.03496503496503497	0.013986013986013986	0.0	0.006993006993006993	0.0	0.02097902097902098	0.0	0.006993006993006993	0.006993006993006993	0.0	0.04195804195804196	0.013986013986013986	0.006993006993006993	0.006993006993006993	0.0	0.013986013986013986	0.0	0.006993006993006993	0.0	0.0	0.0	0.006993006993006993	0.0	0.006993006993006993	0.0	0.013986013986013986	0.006993006993006993	0.013986013986013986	0.006993006993006993	0.013986013986013986	0.0	0.006993006993006993	0.013986013986013986	0.0	0.006993006993006993	0.0	0.006993006993006993	0.0	0.006993006993006993	0.013986013986013986	0.0	0.0	0.006993006993006993	0.0	0.0	0.0	0.02097902097902098	0.0	0.0	0.0	0.02097902097902098	0.0	0.0	0.013986013986013986	0.0	0.027972027972027972	0.0	0.0	0.0	0.02097902097902098	0.02097902097902098	0.013986013986013986	0.0	0.013986013986013986	0.006993006993006993	0.006993006993006993	0.0	0.006993006993006993	0.0	0.0	0.013986013986013986	0.0	0.0	0.0	0.03496503496503497	0.0	0.0	0.0	0.0	0.0	0.02097902097902098	0.006993006993006993	0.0	0.006993006993006993	0.0	0.0	0.013986013986013986	0.0	0.006993006993006993	0.0	0.013986013986013986
s678220	-4.6	0	770	-826	0	191	0	0.025	0.037500000000000006	0.0	0.025	0.037500000000000006	0.0	0.0	0.037500000000000006	0.0	0.0	0.0	0.0125	0.05	0.0125	0.025	0.0125	0.0375	0.0625	0.0125	0.025	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0125	0.0	0.0125	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.0	0.0125	0.0125	0.0	0.0125	0.0	0.0	0.0	0.0375	0.037500000000000006	0.0125	0.0125	0.0125	0.0125	0.07500000000000001	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.025	0.025	0.05	0.025	0.0125	0.0	0.0	0.0125	0.0	0.0125	0.0	0.0125
s708326	-62.4	0	0	-107	1	274	1	0.047080979284369114	0.013182674199623351	0.026365348399246702	0.030131826741996236	0.013182674199623351	0.005649717514124294	0.003766478342749529	0.02071563088512241	0.011299435028248588	0.003766478342749529	0.015065913370998116	0.018832391713747648	0.018832391713747645	0.003766478342749529	0.011299435028248588	0.013182674199623353	0.018832391713747645	0.005649717514124294	0.0018832391713747645	0.009416195856873822	0.009416195856873822	0.005649717514124294	0.0018832391713747645	0.005649717514124294	0.0018832391713747645	0.0018832391713747645	0.0018832391713747645	0.0	0.011299435028248588	0.013182674199623351	0.005649717514124294	0.009416195856873822	0.0018832391713747645	0.003766478342749529	0.007532956685499058	0.011299435028248588	0.0	0.0	0.003766478342749529	0.009416195856873822	0.0	0.009416195856873822	0.01694915254237288	0.0	0.011299435028248588	0.02448210922787194	0.013182674199623351	0.007532956685499058	0.011299435028248588	0.009416195856873822	0.007532956685499058	0.0018832391713747645	0.007532956685499058	0.009416195856873822	0.005649717514124294	0.01694915254237288	0.009416195856873822	0.003766478342749529	0.02071563088512241	0.009416195856873822	0.003766478342749529	0.003766478342749529	0.0018832391713747645	0.0018832391713747645	0.0	0.003766478342749529	0.003766478342749529	0.009416195856873822	0.009416195856873822	0.0018832391713747645	0.011299435028248588	0.009416195856873822	0.003766478342749529	0.007532956685499058	0.0018832391713747645	0.0	0.0018832391713747645	0.0	0.0	0.0	0.005649717514124294	0.003766478342749529	0.0	0.0018832391713747645	0.0	0.0018832391713747645	0.0	0.0	0.0018832391713747645	0.0	0.0	0.009416195856873822	0.011299435028248588	0.0	0.007532956685499058	0.011299435028248588	0.005649717514124294	0.0018832391713747645	0.018832391713747648	0.0	0.013182674199623351	0.005649717514124294	0.0018832391713747645	0.0	0.005649717514124294	0.0	0.009416195856873822	0.0018832391713747645	0.0018832391713747645	0.0018832391713747645	0.003766478342749529	0.0	0.0	0.0	0.011299435028248588	0.011299435028248588	0.0	0.003766478342749529	0.0	0.011299435028248588	0.015065913370998116	0.02071563088512241	0.0018832391713747645	0.0	0.0018832391713747645	0.015065913370998116	0.037664783427495296	0.01694915254237288	0.005649717514124294	0.015065913370998116	0.005649717514124294	0.009416195856873822	0.0018832391713747645	0.003766478342749529	0.0	0.01694915254237288
s802948	-6.6	-186	165	-210	0	170	0	0.037500000000000006	0.0	0.0125	0.037500000000000006	0.0	0.0	0.0	0.0	0.025	0.0125	0.0	0.0125	0.07500000000000001	0.025	0.0125	0.0	0.0125	0.025	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.025	0.0125	0.0	0.0	0.037500000000000006	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.0125	0.037500000000000006	0.025	0.0	0.025	0.0	0.0	0.0	0.025	0.0	0.0125	0.025	0.025	0.025	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0125	0.0	0.0125	0.025	0.0125	0.0125	0.0	0.0	0.0	0.0125	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037500000000000006	0.0	0.0	0.0125	0.0	0.037500000000000006	0.025	0.0125	0.0	0.0125	0.0125	0.0	0.037500000000000006	0.0	0.0
s855385	-20.8	0	949	0	0	0	0	0.010638297872340425	0.031914893617021274	0.010638297872340425	0.02127659574468085	0.031914893617021274	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.010638297872340425	0.02127659574468085	0.02127659574468085	0.031914893617021274	0.0	0.02127659574468085	0.0	0.010638297872340425	0.02127659574468085	0.010638297872340425	0.0	0.0	0.0	0.0	0.031914893617021274	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.0425531914893617	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.010638297872340425	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.031914893617021274	0.010638297872340425	0.031914893617021274	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.010638297872340425	0.02127659574468085	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.02127659574468085	0.010638297872340425	0.0	0.0	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.02127659574468085	0.0	0.010638297872340425	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.02127659574468085	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.0	0.0	0.0	0.0	0.0425531914893617	0.010638297872340425	0.031914893617021274	0.010638297872340425	0.0	0.010638297872340425	0.0	0.0	0.0	0.0
s855393	-20.8	0	957	0	0	0	0	0.020202020202020204	0.030303030303030304	0.020202020202020204	0.030303030303030304	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.020202020202020204	0.030303030303030304	0.030303030303030304	0.0	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.020202020202020204	0.0	0.0	0.010101010101010102	0.0	0.0	0.04040404040404041	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.020202020202020204	0.020202020202020204	0.020202020202020204	0.0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.030303030303030304	0.010101010101010102	0.030303030303030304	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.020202020202020204	0.0	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.020202020202020204	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.020202020202020204	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.020202020202020204	0.0	0.020202020202020204	0.020202020202020204	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.0	0.0	0.0	0.0	0.050505050505050504	0.010101010101010102	0.030303030303030304	0.010101010101010102	0.0	0.020202020202020204	0.0	0.0	0.0	0.0
s859444	-2.4	0	8	-39	0	129	1	0.0125	0.0	0.025	0.025	0.0	0.0	0.0	0.025	0.025	0.0125	0.0	0.0	0.05	0.0125	0.0125	0.0	0.0	0.0	0.0125	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0125	0.0	0.037500000000000006	0.0	0.025	0.025	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.05	0.0	0.025	0.0125	0.025	0.0	0.0125	0.025	0.0	0.0	0.0	0.05	0.0	0.0125	0.0	0.0	0.025	0.0	0.0	0.025	0.0	0.0	0.0125	0.0125	0.0	0.0	0.025	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0125	0.0	0.0125	0.0	0.0125	0.0125	0.0125	0.0	0.0	0.0	0.025	0.0	0.0125	0.0125	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.025	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.025	0.025	0.0	0.0125	0.0125	0.0125	0.0	0.0	0.0125	0.0	0.0
