	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
s685904	-29.6	-91	1000	0	1	0	1	0.006289308176100629	0.012578616352201259	0.012578616352201259	0.006289308176100629	0.012578616352201259	0.006289308176100629	0.01886792452830189	0.018867924528301886	0.0	0.006289308176100629	0.0	0.006289308176100629	0.006289308176100629	0.012578616352201259	0.012578616352201259	0.0	0.0	0.006289308176100629	0.0	0.01886792452830189	0.012578616352201259	0.0	0.006289308176100629	0.0	0.012578616352201259	0.025157232704402517	0.0	0.006289308176100629	0.0	0.025157232704402517	0.006289308176100629	0.0	0.0	0.0	0.0	0.006289308176100629	0.006289308176100629	0.018867924528301886	0.0	0.0	0.018867924528301886	0.0	0.006289308176100629	0.012578616352201259	0.0	0.012578616352201259	0.006289308176100629	0.0	0.0	0.01886792452830189	0.0	0.006289308176100629	0.012578616352201259	0.012578616352201259	0.01886792452830189	0.025157232704402517	0.0	0.0	0.012578616352201259	0.01886792452830189	0.0	0.006289308176100629	0.006289308176100629	0.0	0.0	0.025157232704402517	0.018867924528301886	0.006289308176100629	0.006289308176100629	0.018867924528301886	0.0	0.0	0.03773584905660377	0.01886792452830189	0.018867924528301886	0.0	0.0	0.006289308176100629	0.0	0.0	0.0	0.006289308176100629	0.006289308176100629	0.012578616352201259	0.0	0.01886792452830189	0.0	0.0	0.0	0.025157232704402517	0.006289308176100629	0.0	0.0	0.0	0.006289308176100629	0.012578616352201259	0.006289308176100629	0.006289308176100629	0.0	0.0	0.0	0.01886792452830189	0.0	0.0	0.0	0.0	0.006289308176100629	0.0	0.012578616352201259	0.0	0.01886792452830189	0.012578616352201259	0.006289308176100629	0.0	0.0	0.006289308176100629	0.0	0.025157232704402517	0.0	0.006289308176100629	0.006289308176100629	0.025157232704402517	0.006289308176100629	0.012578616352201259	0.006289308176100629	0.006289308176100629	0.01886792452830189	0.006289308176100629	0.0	0.0	0.018867924528301886	0.012578616352201259	0.006289308176100629	0.006289308176100629	0.0	0.006289308176100629
s852175	-7.8	-336	1000	0	1	0	1	0.09411764705882353	0.0	0.023529411764705882	0.023529411764705882	0.0	0.0	0.0	0.0	0.011764705882352941	0.023529411764705882	0.011764705882352941	0.0	0.047058823529411764	0.011764705882352941	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.023529411764705882	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.011764705882352941	0.0	0.011764705882352941	0.011764705882352941	0.03529411764705882	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.023529411764705882	0.011764705882352941	0.011764705882352941	0.0	0.011764705882352941	0.0	0.0	0.011764705882352941	0.0	0.0	0.011764705882352941	0.023529411764705882	0.011764705882352941	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.023529411764705882	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.0	0.0	0.0	0.023529411764705882	0.0	0.0	0.0	0.0	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.023529411764705882	0.011764705882352941	0.0	0.023529411764705882	0.011764705882352941	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.011764705882352941	0.0	0.011764705882352941	0.0	0.023529411764705882	0.0	0.0	0.011764705882352941	0.011764705882352941	0.011764705882352941	0.0	0.0	0.023529411764705882	0.0	0.0	0.0	0.011764705882352941	0.03529411764705882	0.023529411764705882	0.011764705882352941	0.0	0.0	0.0	0.0	0.023529411764705882	0.011764705882352941	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.011764705882352941	0.0	0.0
s887200	-6.2	-40	1000	0	1	0	1	0.025974025974025976	0.0	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.025974025974025976	0.012987012987012988	0.0	0.0	0.0	0.0	0.025974025974025976	0.012987012987012988	0.025974025974025976	0.0	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.03896103896103896	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.03896103896103896	0.0	0.0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.05194805194805195	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.012987012987012988	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.0	0.025974025974025976	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.03896103896103896	0.0	0.025974025974025976	0.012987012987012988	0.025974025974025976	0.0	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.0	0.012987012987012988	0.025974025974025976	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988
s1145812	-51.8	-874	0	0	1	31	0	0.006060606060606061	0.024242424242424242	0.006060606060606061	0.0	0.006060606060606061	0.01818181818181818	0.01818181818181818	0.0	0.0	0.024242424242424242	0.012121212121212121	0.0	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.0	0.012121212121212121	0.0	0.0	0.0	0.0	0.0	0.024242424242424242	0.01818181818181818	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012121212121212121	0.0	0.012121212121212121	0.012121212121212121	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.01818181818181818	0.012121212121212121	0.0	0.006060606060606061	0.024242424242424242	0.006060606060606061	0.01818181818181818	0.006060606060606061	0.01818181818181818	0.012121212121212121	0.012121212121212121	0.0	0.006060606060606061	0.01818181818181818	0.012121212121212121	0.006060606060606061	0.0	0.01818181818181818	0.0	0.0	0.012121212121212121	0.01818181818181818	0.006060606060606061	0.024242424242424242	0.0	0.006060606060606061	0.0	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.01818181818181818	0.01818181818181818	0.0	0.006060606060606061	0.006060606060606061	0.0	0.0	0.01818181818181818	0.024242424242424242	0.012121212121212121	0.006060606060606061	0.01818181818181818	0.01818181818181818	0.0	0.006060606060606061	0.0	0.0	0.006060606060606061	0.006060606060606061	0.01818181818181818	0.006060606060606061	0.006060606060606061	0.01818181818181818	0.0	0.0	0.0	0.006060606060606061	0.0	0.006060606060606061	0.01818181818181818	0.0	0.01818181818181818	0.006060606060606061	0.012121212121212121	0.006060606060606061	0.0	0.012121212121212121	0.006060606060606061	0.0	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.006060606060606061	0.0	0.012121212121212121	0.0	0.0	0.012121212121212121	0.006060606060606061	0.012121212121212121	0.006060606060606061	0.0	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.006060606060606061	0.0
s1195937	-7.0	-408	387	0	1	0	1	0.0	0.0	0.028985507246376812	0.0	0.014492753623188406	0.0	0.0	0.0	0.028985507246376812	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.028985507246376812	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.028985507246376812	0.028985507246376812	0.014492753623188406	0.0	0.0	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.028985507246376812	0.0	0.014492753623188406	0.028985507246376812	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.043478260869565216	0.028985507246376812	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.028985507246376812	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.028985507246376812	0.014492753623188406
s1229852	-0.3	-235	1000	0	0	0	0	0.08	0.0	0.013333333333333334	0.04	0.0	0.013333333333333334	0.0	0.0	0.0	0.02666666666666667	0.013333333333333334	0.0	0.013333333333333334	0.02666666666666667	0.013333333333333334	0.0	0.0	0.0	0.013333333333333334	0.0	0.013333333333333334	0.0	0.013333333333333334	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.013333333333333334	0.0	0.0	0.013333333333333334	0.02666666666666667	0.0	0.0	0.013333333333333334	0.02666666666666667	0.0	0.0	0.0	0.013333333333333334	0.0	0.013333333333333334	0.0	0.013333333333333334	0.013333333333333334	0.02666666666666667	0.0	0.0	0.013333333333333334	0.02666666666666667	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.013333333333333334	0.013333333333333334	0.0	0.013333333333333334	0.013333333333333334	0.02666666666666667	0.02666666666666667	0.0	0.0	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.02666666666666667	0.013333333333333334	0.0	0.02666666666666667	0.04	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.013333333333333334	0.04	0.0	0.013333333333333334	0.0	0.0	0.013333333333333334	0.0	0.0	0.013333333333333334	0.013333333333333334	0.0	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0	0.013333333333333334	0.0	0.013333333333333334	0.0	0.0
s1268546	-9.6	0	481	0	1	0	1	0.015873015873015872	0.047619047619047616	0.0	0.0	0.0	0.031746031746031744	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.0	0.031746031746031744	0.0	0.015873015873015872	0.015873015873015872	0.047619047619047616	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.015873015873015872	0.015873015873015872	0.0	0.0	0.015873015873015872	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.031746031746031744	0.0	0.0	0.015873015873015872	0.0	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.015873015873015872	0.015873015873015872	0.0	0.0	0.015873015873015872	0.0	0.0	0.015873015873015872	0.0	0.015873015873015872	0.0	0.031746031746031744	0.0	0.015873015873015872	0.031746031746031744	0.0	0.0	0.015873015873015872	0.0	0.0	0.015873015873015872	0.015873015873015872	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.031746031746031744	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.015873015873015872	0.031746031746031744	0.015873015873015872	0.0	0.031746031746031744	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.015873015873015872
s1269081	-23.5	-133	0	-63	1	22	0	0.04838709677419355	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.03225806451612903	0.016129032258064516	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.03225806451612903	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.03225806451612903	0.016129032258064516	0.0	0.0	0.016129032258064516	0.0	0.0	0.04838709677419355	0.016129032258064516	0.0	0.0	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.0	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.016129032258064516	0.03225806451612903	0.0	0.016129032258064516	0.016129032258064516	0.0	0.0	0.016129032258064516	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s1269616	-25.1	-61	0	-342	0	20	0	0.03125	0.015625	0.0	0.015625	0.015625	0.015625	0.0	0.0	0.015625	0.0	0.0	0.0	0.015625	0.0	0.015625	0.0	0.015625	0.0	0.015625	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.015625	0.03125	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.0	0.015625	0.0	0.015625	0.03125	0.015625	0.015625	0.0	0.0	0.0	0.0	0.0	0.015625	0.015625	0.015625	0.03125	0.015625	0.0	0.0	0.015625	0.0	0.0	0.046875	0.015625	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	0.0	0.0	0.015625	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.03125	0.015625	0.0	0.015625	0.0	0.0	0.0	0.03125	0.03125	0.0	0.015625	0.015625	0.0	0.0	0.015625	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s1286289	-35.85	0	1000	0	0	0	0	0.0	0.011976047904191617	0.0	0.0	0.011976047904191617	0.005988023952095809	0.017964071856287425	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.0	0.005988023952095809	0.0	0.0	0.0	0.0	0.011976047904191617	0.005988023952095809	0.0	0.023952095808383235	0.0	0.017964071856287425	0.017964071856287425	0.0	0.011976047904191617	0.023952095808383235	0.005988023952095809	0.0	0.0	0.011976047904191617	0.011976047904191617	0.011976047904191617	0.0	0.011976047904191617	0.017964071856287428	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.0	0.0	0.0	0.005988023952095809	0.0	0.011976047904191617	0.0	0.0	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.017964071856287425	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.0	0.0	0.011976047904191617	0.0	0.005988023952095809	0.041916167664670656	0.005988023952095809	0.011976047904191617	0.023952095808383235	0.011976047904191617	0.011976047904191617	0.023952095808383235	0.0	0.005988023952095809	0.023952095808383235	0.023952095808383235	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.0	0.0	0.0	0.005988023952095809	0.0	0.005988023952095809	0.017964071856287428	0.005988023952095809	0.017964071856287425	0.005988023952095809	0.005988023952095809	0.0	0.0	0.023952095808383235	0.0	0.005988023952095809	0.0	0.011976047904191617	0.0	0.011976047904191617	0.017964071856287428	0.0	0.017964071856287425	0.005988023952095809	0.011976047904191617	0.0	0.005988023952095809	0.017964071856287428	0.005988023952095809	0.005988023952095809	0.0	0.0	0.011976047904191617	0.017964071856287425	0.005988023952095809	0.011976047904191617	0.011976047904191617	0.005988023952095809	0.023952095808383235	0.005988023952095809	0.0	0.0	0.011976047904191617	0.005988023952095809	0.0	0.0	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.0	0.0	0.0	0.005988023952095809	0.011976047904191617	0.005988023952095809	0.005988023952095809	0.005988023952095809	0.0
s1403676	-40.5	-52	1000	0	1	0	1	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	0.006493506493506494	0.032467532467532464	0.0	0.012987012987012988	0.01948051948051948	0.012987012987012988	0.0	0.0	0.006493506493506494	0.006493506493506494	0.0	0.025974025974025976	0.0	0.006493506493506494	0.0	0.006493506493506494	0.0	0.012987012987012988	0.0	0.006493506493506494	0.012987012987012988	0.006493506493506494	0.012987012987012988	0.0	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.0	0.012987012987012988	0.006493506493506494	0.012987012987012988	0.006493506493506494	0.01948051948051948	0.01948051948051948	0.0	0.006493506493506494	0.0	0.012987012987012988	0.006493506493506494	0.0	0.0	0.0	0.0	0.0	0.006493506493506494	0.0	0.025974025974025976	0.0	0.0	0.0	0.012987012987012988	0.0	0.01948051948051948	0.01948051948051948	0.01948051948051948	0.0	0.006493506493506494	0.012987012987012988	0.01948051948051948	0.01948051948051948	0.006493506493506494	0.0	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.01948051948051948	0.0	0.0	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.025974025974025976	0.0	0.0	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.0	0.0	0.0	0.0	0.006493506493506494	0.006493506493506494	0.032467532467532464	0.0	0.025974025974025976	0.0	0.006493506493506494	0.0	0.012987012987012988	0.0	0.006493506493506494	0.0	0.0	0.01948051948051948	0.01948051948051948	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.0	0.01948051948051948	0.0	0.025974025974025976	0.0	0.0	0.0	0.012987012987012988	0.0	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.006493506493506494	0.0	0.0	0.0	0.0	0.006493506493506494	0.0	0.0	0.025974025974025976	0.0
s1407387	-13.1	-107	1000	0	0	0	0	0.1267605633802817	0.04225352112676056	0.028169014084507043	0.014084507042253521	0.014084507042253521	0.028169014084507043	0.0	0.0	0.0	0.028169014084507043	0.014084507042253521	0.0	0.0	0.0	0.0	0.014084507042253521	0.014084507042253521	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.014084507042253521	0.0	0.0	0.0	0.0	0.014084507042253521	0.056338028169014086	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.028169014084507043	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.014084507042253521	0.0	0.014084507042253521	0.0	0.0	0.028169014084507043	0.0	0.014084507042253521	0.0	0.0	0.0	0.014084507042253521	0.028169014084507043	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.028169014084507043	0.014084507042253521	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.014084507042253521	0.028169014084507043	0.0	0.014084507042253521	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.014084507042253521	0.014084507042253521	0.0	0.028169014084507043	0.0	0.014084507042253521	0.0	0.014084507042253521	0.04225352112676056	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04225352112676056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521
s1435145	-33.9	-12	0	-922	0	0	0	0.01904761904761905	0.0	0.009523809523809525	0.0	0.0	0.01904761904761905	0.01904761904761905	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0380952380952381	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0380952380952381	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.028571428571428574	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.0	0.01904761904761905	0.0	0.01904761904761905	0.01904761904761905	0.04761904761904762	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.01904761904761905	0.009523809523809525	0.028571428571428574	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.05714285714285714	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0380952380952381	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.0	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.04761904761904762	0.0	0.01904761904761905	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0
s1489467	-3.7	-180	1000	0	0	0	0	0.016666666666666666	0.016666666666666666	0.03333333333333333	0.016666666666666666	0.0	0.0	0.016666666666666666	0.016666666666666666	0.0	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.0	0.03333333333333333	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.016666666666666666	0.016666666666666666	0.0	0.016666666666666666	0.0	0.016666666666666666	0.03333333333333333	0.0	0.016666666666666666	0.016666666666666666	0.0	0.016666666666666666	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.016666666666666666	0.0	0.0	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.016666666666666666	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.0	0.0	0.05	0.0	0.016666666666666666
