	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
P_aeruginosa_PA01_RAND_8	-103.8	-933	61	-82	0	0	0	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.0028735632183908046	0.008620689655172414	0.005747126436781609	0.011494252873563218	0.02586206896551724	0.005747126436781609	0.005747126436781609	0.0028735632183908046	0.011494252873563218	0.005747126436781609	0.0	0.011494252873563218	0.005747126436781609	0.0	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.0028735632183908046	0.005747126436781609	0.0	0.017241379310344827	0.005747126436781609	0.0	0.0	0.0028735632183908046	0.011494252873563218	0.0028735632183908046	0.008620689655172414	0.008620689655172414	0.005747126436781609	0.008620689655172414	0.014367816091954023	0.005747126436781609	0.014367816091954023	0.011494252873563218	0.0028735632183908046	0.008620689655172414	0.0	0.008620689655172414	0.005747126436781609	0.0028735632183908046	0.0	0.0028735632183908046	0.0	0.011494252873563218	0.008620689655172414	0.008620689655172414	0.014367816091954023	0.005747126436781609	0.005747126436781609	0.0	0.008620689655172414	0.005747126436781609	0.0028735632183908046	0.011494252873563218	0.014367816091954023	0.0028735632183908046	0.017241379310344827	0.0028735632183908046	0.0028735632183908046	0.011494252873563218	0.011494252873563218	0.0028735632183908046	0.017241379310344827	0.0028735632183908046	0.017241379310344827	0.005747126436781609	0.011494252873563218	0.008620689655172414	0.0	0.005747126436781609	0.014367816091954023	0.017241379310344827	0.0028735632183908046	0.0	0.011494252873563218	0.017241379310344827	0.005747126436781609	0.017241379310344827	0.0028735632183908046	0.020114942528735632	0.011494252873563218	0.011494252873563218	0.022988505747126436	0.0028735632183908046	0.008620689655172414	0.0	0.0	0.0	0.008620689655172414	0.008620689655172414	0.017241379310344827	0.008620689655172414	0.0028735632183908046	0.02586206896551724	0.014367816091954023	0.005747126436781609	0.014367816091954023	0.0028735632183908046	0.008620689655172414	0.020114942528735632	0.0	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.0028735632183908046	0.0	0.017241379310344827	0.008620689655172414	0.008620689655172414	0.0028735632183908046	0.005747126436781609	0.0028735632183908046	0.0	0.0028735632183908046	0.011494252873563218	0.014367816091954023	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0028735632183908046	0.014367816091954023	0.011494252873563218	0.017241379310344827	0.0	0
P_aeruginosa_PA01_RAND_9	-85.96	-1000	1000	0	1	0	1	0.0	0.0	0.002890173410404624	0.002890173410404624	0.002890173410404624	0.0	0.011560693641618497	0.005780346820809248	0.008670520231213872	0.002890173410404624	0.011560693641618497	0.002890173410404624	0.0	0.002890173410404624	0.0	0.0	0.002890173410404624	0.0	0.002890173410404624	0.011560693641618497	0.011560693641618497	0.005780346820809248	0.008670520231213872	0.02601156069364162	0.008670520231213872	0.011560693641618497	0.008670520231213872	0.002890173410404624	0.005780346820809248	0.005780346820809248	0.002890173410404624	0.008670520231213872	0.005780346820809248	0.0	0.005780346820809248	0.002890173410404624	0.005780346820809248	0.002890173410404624	0.0	0.008670520231213872	0.005780346820809248	0.005780346820809248	0.008670520231213872	0.002890173410404624	0.0	0.0	0.0	0.0	0.0	0.008670520231213872	0.014450867052023121	0.011560693641618497	0.0	0.011560693641618497	0.008670520231213872	0.0	0.0	0.0	0.002890173410404624	0.011560693641618497	0.008670520231213872	0.005780346820809248	0.017341040462427744	0.005780346820809248	0.005780346820809248	0.008670520231213872	0.023121387283236993	0.0	0.02023121387283237	0.005780346820809248	0.008670520231213872	0.011560693641618497	0.017341040462427744	0.008670520231213872	0.011560693641618497	0.008670520231213872	0.017341040462427744	0.023121387283236993	0.014450867052023121	0.005780346820809248	0.005780346820809248	0.005780346820809248	0.023121387283236993	0.011560693641618497	0.011560693641618497	0.03468208092485549	0.008670520231213872	0.011560693641618497	0.049132947976878616	0.002890173410404624	0.014450867052023121	0.0	0.011560693641618497	0.0	0.0	0.005780346820809248	0.008670520231213872	0.011560693641618497	0.0	0.011560693641618497	0.002890173410404624	0.008670520231213872	0.008670520231213872	0.023121387283236993	0.005780346820809248	0.0	0.0	0.008670520231213872	0.005780346820809248	0.008670520231213872	0.017341040462427744	0.014450867052023121	0.008670520231213872	0.011560693641618497	0.0	0.002890173410404624	0.011560693641618497	0.023121387283236993	0.011560693641618497	0.002890173410404624	0.011560693641618497	0.0	0.005780346820809248	0.008670520231213872	0.008670520231213872	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.008670520231213872	0.008670520231213872	0.005780346820809248	0.0	0
P_aeruginosa_PA01_RAND_11	-33.9	-1000	1000	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.013513513513513514	0.0	0.0	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.0	0.006756756756756757	0.006756756756756757	0.0	0.0	0.013513513513513514	0.006756756756756757	0.013513513513513514	0.0	0.02027027027027027	0.006756756756756757	0.0	0.006756756756756757	0.013513513513513514	0.0	0.0	0.013513513513513514	0.0	0.006756756756756757	0.0	0.0	0.0	0.006756756756756757	0.013513513513513514	0.0	0.013513513513513514	0.013513513513513514	0.0	0.0	0.006756756756756757	0.0	0.0	0.013513513513513514	0.006756756756756757	0.033783783783783786	0.02027027027027027	0.006756756756756757	0.0	0.006756756756756757	0.0	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.04054054054054054	0.013513513513513514	0.0	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.013513513513513514	0.02027027027027027	0.07432432432432433	0.02702702702702703	0.006756756756756757	0.06756756756756757	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.033783783783783786	0.0	0.0	0.0	0.0	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.0	0.02027027027027027	0.006756756756756757	0.02702702702702703	0.02027027027027027	0.013513513513513514	0.0472972972972973	0.006756756756756757	0.006756756756756757	0.013513513513513514	0.033783783783783786	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.02027027027027027	0.0	0.0	0.006756756756756757	0
P_aeruginosa_PA01_RAND_13	-67.1	-1000	467	0	0	0	0	0.0	0.0	0.005714285714285714	0.0	0.011428571428571429	0.0	0.0	0.011428571428571429	0.005714285714285714	0.0	0.011428571428571429	0.028571428571428574	0.0	0.0	0.0	0.0	0.011428571428571429	0.0	0.0	0.0	0.011428571428571429	0.017142857142857144	0.0	0.022857142857142857	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.0	0.0	0.0	0.005714285714285714	0.011428571428571429	0.0	0.0	0.0	0.022857142857142857	0.0	0.011428571428571429	0.0	0.017142857142857144	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.011428571428571429	0.005714285714285714	0.0	0.0	0.0	0.0	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.005714285714285714	0.0	0.0	0.0	0.0	0.011428571428571429	0.017142857142857144	0.0	0.022857142857142857	0.011428571428571429	0.0	0.028571428571428574	0.022857142857142857	0.0	0.017142857142857144	0.0	0.005714285714285714	0.017142857142857144	0.017142857142857144	0.0	0.011428571428571429	0.017142857142857144	0.005714285714285714	0.011428571428571429	0.017142857142857144	0.005714285714285714	0.017142857142857144	0.005714285714285714	0.017142857142857144	0.005714285714285714	0.011428571428571429	0.022857142857142857	0.0	0.017142857142857144	0.022857142857142857	0.0	0.011428571428571429	0.0	0.005714285714285714	0.0	0.005714285714285714	0.017142857142857144	0.017142857142857144	0.022857142857142857	0.0	0.022857142857142857	0.005714285714285714	0.011428571428571429	0.0	0.028571428571428574	0.005714285714285714	0.005714285714285714	0.0	0.0	0.0	0.011428571428571429	0.022857142857142857	0.0	0.011428571428571429	0.005714285714285714	0.0	0.005714285714285714	0.017142857142857144	0.005714285714285714	0.011428571428571429	0.011428571428571429	0.0	0.0	0.0	0.017142857142857144	0.011428571428571429	0.0	0.0	0.0	0.0	0.0	0.011428571428571429	0.011428571428571429	0.005714285714285714	0.017142857142857144	0.0	0
P_aeruginosa_PA01_RAND_14	-57.8	-510	1000	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.03007518796992481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015037593984962405	0.0	0.0	0.015037593984962405	0.007518796992481203	0.015037593984962405	0.007518796992481203	0.015037593984962405	0.03759398496240601	0.007518796992481203	0.0	0.0	0.0	0.0	0.007518796992481203	0.007518796992481203	0.0	0.015037593984962405	0.015037593984962405	0.007518796992481203	0.0	0.0	0.022556390977443608	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007518796992481203	0.0	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.015037593984962405	0.0	0.007518796992481203	0.007518796992481203	0.007518796992481203	0.0	0.022556390977443608	0.03007518796992481	0.0	0.007518796992481203	0.0	0.0	0.007518796992481203	0.007518796992481203	0.0	0.0	0.022556390977443608	0.007518796992481203	0.015037593984962405	0.015037593984962405	0.0	0.015037593984962405	0.007518796992481203	0.045112781954887216	0.007518796992481203	0.022556390977443608	0.05263157894736842	0.015037593984962405	0.007518796992481203	0.05263157894736842	0.007518796992481203	0.03759398496240601	0.0	0.015037593984962405	0.0	0.007518796992481203	0.007518796992481203	0.0	0.03007518796992481	0.0	0.0	0.0	0.015037593984962405	0.007518796992481203	0.022556390977443608	0.0	0.015037593984962405	0.0	0.0	0.007518796992481203	0.007518796992481203	0.007518796992481203	0.015037593984962405	0.05263157894736842	0.015037593984962405	0.0	0.007518796992481203	0.0	0.015037593984962405	0.007518796992481203	0.0	0.007518796992481203	0.0	0.0	0.007518796992481203	0.007518796992481203	0.0	0.0	0.0	0.015037593984962405	0.0	0.007518796992481203	0.007518796992481203	0.0	0.0	0.0	0
P_aeruginosa_PA01_RAND_15	-32.4	-1000	1000	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.008695652173913044	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017391304347826087	0.008695652173913044	0.017391304347826087	0.008695652173913044	0.008695652173913044	0.017391304347826087	0.0	0.0	0.0	0.0	0.017391304347826087	0.0	0.0	0.0	0.008695652173913044	0.008695652173913044	0.017391304347826087	0.0	0.0	0.0	0.008695652173913044	0.017391304347826087	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.017391304347826087	0.008695652173913044	0.017391304347826087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.008695652173913044	0.0	0.034782608695652174	0.017391304347826087	0.0	0.008695652173913044	0.017391304347826087	0.0	0.0	0.0	0.0	0.02608695652173913	0.017391304347826087	0.0	0.008695652173913044	0.008695652173913044	0.017391304347826087	0.05217391304347826	0.02608695652173913	0.0	0.017391304347826087	0.0	0.017391304347826087	0.034782608695652174	0.017391304347826087	0.06086956521739131	0.008695652173913044	0.017391304347826087	0.07826086956521738	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.026086956521739132	0.0	0.0	0.0	0.008695652173913044	0.0	0.008695652173913044	0.008695652173913044	0.008695652173913044	0.0	0.02608695652173913	0.017391304347826087	0.008695652173913044	0.008695652173913044	0.017391304347826087	0.008695652173913044	0.008695652173913044	0.0	0.008695652173913044	0.008695652173913044	0.008695652173913044	0.017391304347826087	0.0	0.0	0.0	0.0	0.0	0.017391304347826087	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.017391304347826087	0.0	0.008695652173913044	0
P_aeruginosa_PA01_RAND_16	-34.4	-1000	1000	0	0	33	0	0.0	0.00847457627118644	0.0	0.00847457627118644	0.0	0.00847457627118644	0.00847457627118644	0.0	0.0	0.00847457627118644	0.025423728813559324	0.00847457627118644	0.0	0.0	0.00847457627118644	0.0	0.00847457627118644	0.0	0.00847457627118644	0.00847457627118644	0.0	0.0	0.0	0.01694915254237288	0.00847457627118644	0.0	0.0	0.00847457627118644	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.0	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.0	0.00847457627118644	0.0	0.01694915254237288	0.0	0.00847457627118644	0.00847457627118644	0.0	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.0	0.01694915254237288	0.025423728813559324	0.00847457627118644	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.025423728813559324	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.0	0.025423728813559324	0.00847457627118644	0.0	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.03389830508474576	0.00847457627118644	0.00847457627118644	0.0	0.0	0.00847457627118644	0.0	0.03389830508474576	0.00847457627118644	0.01694915254237288	0.00847457627118644	0.0423728813559322	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025423728813559324	0.0	0.01694915254237288	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.0	0.0	0.0	0.01694915254237288	0.00847457627118644	0.00847457627118644	0.01694915254237288	0.01694915254237288	0.0	0.01694915254237288	0.01694915254237288	0.0	0.03389830508474576	0.0	0.01694915254237288	0.01694915254237288	0.025423728813559324	0.0	0.0	0.0	0.00847457627118644	0.00847457627118644	0.0	0.0	0.0	0.0	0.00847457627118644	0.0	0.00847457627118644	0.0	0.00847457627118644	0.0	0
P_aeruginosa_PA01_RAND_17	-39.5	-1000	1000	-7	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.006896551724137931	0.0	0.027586206896551724	0.013793103448275862	0.013793103448275862	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.0	0.0	0.006896551724137931	0.0	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.013793103448275862	0.013793103448275862	0.0	0.027586206896551724	0.0	0.006896551724137931	0.006896551724137931	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.006896551724137931	0.006896551724137931	0.0	0.0	0.006896551724137931	0.013793103448275862	0.0	0.006896551724137931	0.0	0.0	0.0	0.006896551724137931	0.0	0.027586206896551724	0.006896551724137931	0.0	0.020689655172413793	0.013793103448275862	0.0	0.013793103448275862	0.0	0.0	0.020689655172413793	0.006896551724137931	0.013793103448275862	0.006896551724137931	0.013793103448275862	0.020689655172413793	0.041379310344827586	0.013793103448275862	0.0	0.006896551724137931	0.0	0.027586206896551724	0.020689655172413793	0.006896551724137931	0.05517241379310345	0.034482758620689655	0.020689655172413793	0.04827586206896552	0.006896551724137931	0.006896551724137931	0.0	0.006896551724137931	0.0	0.013793103448275862	0.020689655172413793	0.013793103448275862	0.006896551724137931	0.0	0.0	0.0	0.0	0.006896551724137931	0.034482758620689655	0.027586206896551724	0.020689655172413793	0.0	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.0	0.006896551724137931	0.020689655172413793	0.041379310344827586	0.0	0.0	0.006896551724137931	0.006896551724137931	0.0	0.006896551724137931	0.0	0.0	0.0	0.006896551724137931	0.013793103448275862	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0
P_aeruginosa_PA01_RAND_18	-77.2	-1000	1000	0	1	0	1	0.0	0.0	0.003968253968253968	0.0	0.003968253968253968	0.0	0.003968253968253968	0.007936507936507936	0.003968253968253968	0.007936507936507936	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.0	0.0	0.011904761904761904	0.0	0.003968253968253968	0.0	0.003968253968253968	0.007936507936507936	0.003968253968253968	0.0	0.007936507936507936	0.007936507936507936	0.003968253968253968	0.003968253968253968	0.0	0.003968253968253968	0.011904761904761904	0.0	0.003968253968253968	0.0	0.007936507936507936	0.007936507936507936	0.01984126984126984	0.01984126984126984	0.003968253968253968	0.003968253968253968	0.023809523809523808	0.007936507936507936	0.0	0.007936507936507936	0.003968253968253968	0.0	0.0	0.0	0.003968253968253968	0.003968253968253968	0.007936507936507936	0.003968253968253968	0.0	0.0	0.0	0.0	0.003968253968253968	0.003968253968253968	0.0	0.011904761904761904	0.007936507936507936	0.007936507936507936	0.003968253968253968	0.01984126984126984	0.003968253968253968	0.027777777777777776	0.015873015873015872	0.0	0.0	0.0	0.003968253968253968	0.015873015873015872	0.03968253968253968	0.015873015873015872	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.023809523809523808	0.023809523809523808	0.0	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.01984126984126984	0.003968253968253968	0.03571428571428571	0.01984126984126984	0.007936507936507936	0.06349206349206349	0.003968253968253968	0.0	0.0	0.007936507936507936	0.0	0.0	0.011904761904761904	0.007936507936507936	0.007936507936507936	0.0	0.007936507936507936	0.003968253968253968	0.003968253968253968	0.003968253968253968	0.007936507936507936	0.0	0.015873015873015872	0.003968253968253968	0.007936507936507936	0.007936507936507936	0.015873015873015872	0.027777777777777776	0.023809523809523808	0.011904761904761904	0.027777777777777776	0.003968253968253968	0.0	0.003968253968253968	0.011904761904761904	0.03571428571428571	0.0	0.003968253968253968	0.0	0.0	0.0	0.003968253968253968	0.0	0.0	0.0	0.003968253968253968	0.0	0.0	0.011904761904761904	0.007936507936507936	0.007936507936507936	0.003968253968253968	0
P_aeruginosa_PA01_RAND_19	-30.1	-1000	1000	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.04285714285714286	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.04285714285714286	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.02857142857142857	0.014285714285714285	0.0	0.05714285714285714	0.014285714285714285	0.02857142857142857	0.0	0.02857142857142857	0.014285714285714285	0.02857142857142857	0.05714285714285714	0.0	0.08571428571428572	0.014285714285714285	0.0	0.08571428571428572	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.0	0.02857142857142857	0.0	0.02857142857142857	0.0	0.0	0.0	0.014285714285714285	0.0	0.014285714285714285	0.04285714285714286	0.02857142857142857	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
P_aeruginosa_PA01_RAND_20	-35.1	-1000	1000	0	1	0	1	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.041666666666666664	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.03125	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.0	0.010416666666666666	0.020833333333333332	0.020833333333333332	0.0	0.0	0.0	0.0	0.010416666666666666	0.020833333333333332	0.0	0.0	0.020833333333333332	0.020833333333333332	0.041666666666666664	0.03125	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.041666666666666664	0.020833333333333332	0.010416666666666666	0.09375	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.03125	0.0	0.0	0.010416666666666666	0.010416666666666666	0.0	0.0	0.010416666666666666	0.020833333333333332	0.010416666666666666	0.020833333333333332	0.0	0.0	0.03125	0.020833333333333332	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.0	0.0	0.03125	0.020833333333333332	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.010416666666666666	0.010416666666666666	0.0	0
P_aeruginosa_PA01_RAND_21	-108.8	-1000	1000	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.008670520231213872	0.0	0.002890173410404624	0.005780346820809248	0.008670520231213872	0.0	0.0	0.0	0.0	0.002890173410404624	0.002890173410404624	0.0	0.002890173410404624	0.002890173410404624	0.002890173410404624	0.020231213872832367	0.011560693641618497	0.011560693641618497	0.002890173410404624	0.011560693641618497	0.008670520231213872	0.002890173410404624	0.0	0.002890173410404624	0.005780346820809248	0.008670520231213872	0.0	0.0	0.0	0.005780346820809248	0.005780346820809248	0.023121387283236993	0.002890173410404624	0.008670520231213872	0.023121387283236993	0.008670520231213872	0.002890173410404624	0.002890173410404624	0.002890173410404624	0.002890173410404624	0.002890173410404624	0.0	0.0	0.005780346820809248	0.011560693641618497	0.011560693641618497	0.0	0.005780346820809248	0.008670520231213872	0.0	0.005780346820809248	0.0	0.0	0.005780346820809248	0.005780346820809248	0.0	0.02023121387283237	0.005780346820809248	0.002890173410404624	0.023121387283236993	0.02601156069364162	0.0	0.017341040462427744	0.0	0.0	0.014450867052023121	0.023121387283236993	0.008670520231213872	0.005780346820809248	0.014450867052023121	0.008670520231213872	0.017341040462427744	0.02023121387283237	0.0	0.017341040462427744	0.011560693641618497	0.014450867052023121	0.020231213872832367	0.017341040462427744	0.049132947976878616	0.008670520231213872	0.008670520231213872	0.040462427745664734	0.005780346820809248	0.005780346820809248	0.0	0.002890173410404624	0.0	0.005780346820809248	0.005780346820809248	0.011560693641618497	0.020231213872832367	0.0	0.011560693641618497	0.0	0.005780346820809248	0.005780346820809248	0.014450867052023121	0.002890173410404624	0.008670520231213872	0.005780346820809248	0.002890173410404624	0.005780346820809248	0.011560693641618497	0.026011560693641616	0.008670520231213872	0.023121387283236993	0.028901734104046242	0.002890173410404624	0.002890173410404624	0.008670520231213872	0.014450867052023121	0.014450867052023121	0.002890173410404624	0.005780346820809248	0.0	0.005780346820809248	0.005780346820809248	0.002890173410404624	0.002890173410404624	0.0	0.002890173410404624	0.0	0.0	0.002890173410404624	0.008670520231213872	0.011560693641618497	0.0	0.002890173410404624	0
P_aeruginosa_PA01_RAND_22	-29.7	-1000	284	0	0	0	0	0.0	0.0	0.0	0.005681818181818182	0.005681818181818182	0.011363636363636364	0.0	0.0	0.005681818181818182	0.017045454545454544	0.017045454545454544	0.0	0.0	0.0	0.005681818181818182	0.0	0.005681818181818182	0.005681818181818182	0.0	0.0	0.011363636363636364	0.005681818181818182	0.0	0.022727272727272728	0.017045454545454544	0.0	0.0	0.0	0.0	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.0	0.005681818181818182	0.005681818181818182	0.017045454545454544	0.0	0.005681818181818182	0.017045454545454544	0.028409090909090908	0.017045454545454544	0.0	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.0	0.0	0.0	0.0	0.005681818181818182	0.005681818181818182	0.022727272727272728	0.011363636363636364	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.017045454545454544	0.0	0.005681818181818182	0.011363636363636364	0.0	0.022727272727272728	0.03409090909090909	0.0	0.017045454545454544	0.005681818181818182	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.017045454545454544	0.0	0.0	0.017045454545454544	0.0	0.0	0.0	0.017045454545454544	0.005681818181818182	0.02840909090909091	0.03977272727272727	0.011363636363636364	0.017045454545454544	0.0	0.0	0.017045454545454544	0.0	0.005681818181818182	0.0	0.0	0.0	0.005681818181818182	0.005681818181818182	0.017045454545454544	0.03409090909090909	0.0	0.022727272727272728	0.005681818181818182	0.011363636363636364	0.005681818181818182	0.017045454545454544	0.011363636363636364	0.017045454545454544	0.0	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.0	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.0	0.011363636363636364	0.011363636363636364	0.017045454545454544	0.005681818181818182	0.0	0.005681818181818182	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.022727272727272728	0.017045454545454544	0.011363636363636364	0
