	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
s342946	-84.8	0	771	-283	1	346	0	0.00963855421686747	0.016867469879518072	0.00963855421686747	0.016867469879518072	0.00963855421686747	0.014457831325301205	0.00963855421686747	0.014457831325301207	0.004819277108433735	0.012048192771084338	0.00963855421686747	0.0072289156626506035	0.004819277108433735	0.0	0.012048192771084338	0.012048192771084338	0.0072289156626506035	0.0072289156626506035	0.0	0.0072289156626506035	0.004819277108433735	0.012048192771084338	0.004819277108433735	0.016867469879518072	0.004819277108433735	0.004819277108433735	0.004819277108433735	0.0024096385542168677	0.00963855421686747	0.014457831325301205	0.0	0.00963855421686747	0.004819277108433735	0.02168674698795181	0.00963855421686747	0.0072289156626506035	0.0072289156626506035	0.0072289156626506035	0.00963855421686747	0.012048192771084338	0.004819277108433735	0.004819277108433735	0.0072289156626506035	0.00963855421686747	0.0	0.0072289156626506035	0.0072289156626506035	0.0072289156626506035	0.0	0.004819277108433735	0.0	0.0	0.00963855421686747	0.012048192771084338	0.0	0.014457831325301207	0.004819277108433735	0.004819277108433735	0.00963855421686747	0.004819277108433735	0.0024096385542168677	0.0	0.014457831325301205	0.0	0.0072289156626506035	0.014457831325301205	0.0	0.0024096385542168677	0.0	0.007228915662650603	0.0072289156626506035	0.004819277108433735	0.00963855421686747	0.0072289156626506035	0.00963855421686747	0.0072289156626506035	0.004819277108433735	0.004819277108433735	0.0024096385542168677	0.012048192771084338	0.014457831325301205	0.02168674698795181	0.00963855421686747	0.012048192771084338	0.004819277108433735	0.0024096385542168677	0.0024096385542168677	0.0024096385542168677	0.004819277108433735	0.004819277108433735	0.004819277108433735	0.024096385542168676	0.004819277108433735	0.004819277108433735	0.007228915662650603	0.014457831325301205	0.00963855421686747	0.0024096385542168677	0.014457831325301207	0.0072289156626506035	0.01927710843373494	0.012048192771084338	0.004819277108433735	0.004819277108433735	0.01927710843373494	0.004819277108433735	0.004819277108433735	0.004819277108433735	0.004819277108433735	0.0	0.004819277108433735	0.0024096385542168677	0.00963855421686747	0.0	0.00963855421686747	0.004819277108433735	0.004819277108433735	0.0024096385542168677	0.0024096385542168677	0.004819277108433735	0.004819277108433735	0.0072289156626506035	0.0024096385542168677	0.004819277108433735	0.0024096385542168677	0.014457831325301205	0.014457831325301205	0.007228915662650603	0.014457831325301205	0.004819277108433735	0.0024096385542168677	0.004819277108433735	0.012048192771084338	0.007228915662650603	0.0024096385542168677	0.00963855421686747
s342948	-99.9	0	773	-285	1	342	0	0.009592326139088728	0.016786570743405275	0.009592326139088728	0.016786570743405275	0.009592326139088728	0.014388489208633094	0.009592326139088728	0.014388489208633093	0.004796163069544364	0.011990407673860911	0.009592326139088728	0.007194244604316546	0.004796163069544364	0.0	0.011990407673860911	0.011990407673860911	0.007194244604316546	0.007194244604316546	0.0	0.007194244604316546	0.004796163069544364	0.01199040767386091	0.004796163069544364	0.014388489208633094	0.004796163069544364	0.004796163069544364	0.004796163069544364	0.002398081534772182	0.009592326139088728	0.014388489208633094	0.0	0.009592326139088728	0.004796163069544364	0.021582733812949638	0.009592326139088728	0.007194244604316546	0.007194244604316546	0.007194244604316546	0.011990407673860911	0.01199040767386091	0.004796163069544364	0.004796163069544364	0.007194244604316546	0.009592326139088728	0.0	0.007194244604316546	0.007194244604316546	0.007194244604316546	0.0	0.004796163069544364	0.0	0.0	0.009592326139088728	0.011990407673860911	0.0	0.014388489208633093	0.004796163069544364	0.004796163069544364	0.009592326139088728	0.004796163069544364	0.002398081534772182	0.0	0.011990407673860911	0.0	0.007194244604316546	0.016786570743405275	0.0	0.002398081534772182	0.0	0.007194244604316547	0.007194244604316546	0.004796163069544364	0.009592326139088728	0.007194244604316546	0.009592326139088728	0.007194244604316546	0.004796163069544364	0.004796163069544364	0.002398081534772182	0.011990407673860911	0.014388489208633094	0.021582733812949638	0.009592326139088728	0.011990407673860911	0.004796163069544364	0.002398081534772182	0.002398081534772182	0.002398081534772182	0.004796163069544364	0.004796163069544364	0.004796163069544364	0.023980815347721823	0.004796163069544364	0.004796163069544364	0.007194244604316547	0.014388489208633094	0.011990407673860911	0.002398081534772182	0.014388489208633093	0.007194244604316546	0.019184652278177457	0.011990407673860911	0.004796163069544364	0.004796163069544364	0.019184652278177457	0.007194244604316546	0.004796163069544364	0.004796163069544364	0.004796163069544364	0.0	0.004796163069544364	0.002398081534772182	0.009592326139088728	0.0	0.009592326139088728	0.004796163069544364	0.004796163069544364	0.002398081534772182	0.002398081534772182	0.004796163069544364	0.004796163069544364	0.007194244604316546	0.002398081534772182	0.004796163069544364	0.002398081534772182	0.014388489208633094	0.014388489208633094	0.007194244604316547	0.014388489208633094	0.004796163069544364	0.002398081534772182	0.004796163069544364	0.011990407673860911	0.007194244604316547	0.002398081534772182	0.009592326139088728
s503645	-4.2	0	1000	-370	1	42	1	0.08	0.04	0.02	0.05	0.05	0.0	0.01	0.04	0.0	0.01	0.0	0.02	0.05	0.0	0.01	0.02	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.01	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.02	0.01	0.02	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.01	0.04	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.05	0.0	0.0	0.01	0.01	0.0	0.01	0.02	0.0	0.04
s586269	-24.5	-8	1000	-67	1	236	1	0.043478260869565216	0.014492753623188406	0.014492753623188406	0.0	0.0	0.028985507246376812	0.0	0.028985507246376812	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.028985507246376812	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.028985507246376812	0.014492753623188406	0.0	0.014492753623188406	0.0	0.028985507246376812	0.0	0.057971014492753624	0.014492753623188406	0.0	0.0	0.0	0.0	0.028985507246376812	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.0	0.014492753623188406	0.0	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.057971014492753624	0.028985507246376812	0.028985507246376812	0.0	0.0	0.0	0.028985507246376812	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.0	0.0	0.014492753623188406	0.028985507246376812	0.0	0.014492753623188406	0.014492753623188406	0.0	0.0	0.0	0.028985507246376812	0.014492753623188406	0.0	0.014492753623188406	0.0	0.0	0.028985507246376812	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.014492753623188406	0.014492753623188406	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0
s605034	-16.4	-600	1000	-49	0	52	1	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.028571428571428574	0.009523809523809525	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.0	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.028571428571428574	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.0	0.009523809523809525	0.02857142857142857	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.028571428571428574	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0380952380952381	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.01904761904761905	0.028571428571428574	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.0	0.01904761904761905	0.009523809523809525	0.0	0.0	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525
s605037	-19.5	-604	1000	-52	0	56	1	0.02040816326530612	0.01020408163265306	0.01020408163265306	0.0	0.0	0.01020408163265306	0.0	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.030612244897959183	0.01020408163265306	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.0	0.0	0.0	0.01020408163265306	0.01020408163265306	0.02040816326530612	0.0	0.0	0.01020408163265306	0.0	0.0	0.01020408163265306	0.0	0.02040816326530612	0.01020408163265306	0.030612244897959183	0.01020408163265306	0.02040816326530612	0.02040816326530612	0.0	0.01020408163265306	0.030612244897959183	0.01020408163265306	0.01020408163265306	0.0	0.01020408163265306	0.0	0.01020408163265306	0.0	0.0	0.0	0.0	0.02040816326530612	0.01020408163265306	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.0	0.01020408163265306	0.0	0.01020408163265306	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.0	0.01020408163265306	0.0	0.0	0.0	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.0	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.0	0.0	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.02040816326530612	0.01020408163265306	0.04081632653061224	0.02040816326530612	0.01020408163265306	0.01020408163265306	0.0	0.02040816326530612	0.030612244897959183	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.0	0.01020408163265306	0.0	0.01020408163265306	0.0	0.0	0.02040816326530612	0.01020408163265306	0.01020408163265306	0.0	0.0	0.01020408163265306	0.01020408163265306	0.0	0.0	0.01020408163265306	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01020408163265306	0.0	0.01020408163265306
s681813	-20.8	0	1000	-148	1	81	1	0.017094017094017096	0.017094017094017096	0.017094017094017096	0.0	0.0	0.017094017094017096	0.0	0.042735042735042736	0.008547008547008548	0.0	0.0	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.0	0.017094017094017096	0.008547008547008548	0.0	0.0	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.0	0.0	0.0	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.0	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.042735042735042736	0.0	0.0	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.017094017094017096	0.0	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.0	0.0	0.017094017094017096	0.0	0.008547008547008548	0.025641025641025644	0.02564102564102564	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.008547008547008548	0.03418803418803419	0.0	0.017094017094017096	0.017094017094017096	0.0	0.008547008547008548	0.017094017094017096	0.0	0.017094017094017096	0.008547008547008548	0.03418803418803419	0.008547008547008548	0.008547008547008548	0.0	0.017094017094017096	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547008547008548	0.0	0.0	0.03418803418803419	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0
s725268	-46.4	0	1000	-51	1	112	1	0.04285714285714286	0.014285714285714285	0.03571428571428571	0.0	0.02142857142857143	0.007142857142857143	0.0	0.0	0.02142857142857143	0.02142857142857143	0.007142857142857143	0.0	0.007142857142857143	0.0	0.0	0.0	0.007142857142857143	0.014285714285714285	0.0	0.007142857142857143	0.0	0.02142857142857143	0.007142857142857143	0.014285714285714285	0.007142857142857143	0.0	0.007142857142857143	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.007142857142857143	0.014285714285714285	0.007142857142857143	0.007142857142857143	0.0	0.014285714285714285	0.02142857142857143	0.007142857142857143	0.03571428571428571	0.0	0.0	0.0	0.007142857142857143	0.0	0.014285714285714285	0.007142857142857143	0.0	0.007142857142857143	0.0	0.0	0.0	0.0	0.0	0.007142857142857143	0.0	0.02857142857142857	0.0	0.0	0.007142857142857143	0.007142857142857143	0.0	0.007142857142857143	0.014285714285714285	0.0	0.0	0.007142857142857143	0.0	0.014285714285714285	0.007142857142857143	0.007142857142857143	0.014285714285714285	0.014285714285714285	0.0	0.0	0.007142857142857143	0.0	0.03571428571428571	0.04285714285714286	0.0	0.0	0.007142857142857143	0.0	0.007142857142857143	0.0	0.0	0.007142857142857143	0.0	0.014285714285714285	0.007142857142857143	0.007142857142857143	0.014285714285714285	0.0	0.03571428571428571	0.007142857142857143	0.007142857142857143	0.014285714285714285	0.0	0.007142857142857143	0.014285714285714285	0.0	0.007142857142857143	0.007142857142857143	0.0	0.0	0.007142857142857143	0.007142857142857143	0.0	0.007142857142857143	0.0	0.0	0.0	0.007142857142857143	0.0	0.014285714285714285	0.007142857142857143	0.0	0.02857142857142857	0.02142857142857143	0.014285714285714285	0.0	0.007142857142857143	0.0	0.0	0.014285714285714285	0.0	0.014285714285714285	0.014285714285714285	0.0	0.007142857142857143	0.0	0.0	0.0	0.0
s727681	-6.0	0	1000	-45	0	299	1	0.09009009009009009	0.02702702702702703	0.018018018018018018	0.05405405405405406	0.009009009009009009	0.02702702702702703	0.0	0.018018018018018018	0.009009009009009009	0.0	0.018018018018018018	0.009009009009009009	0.04504504504504504	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.018018018018018018	0.0	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.018018018018018018	0.009009009009009009	0.0	0.018018018018018018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.0	0.02702702702702703	0.018018018018018018	0.0	0.0	0.036036036036036036	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.0	0.009009009009009009	0.018018018018018018	0.018018018018018018	0.0	0.02702702702702703	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.0	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036036036036036036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009009009009009009	0.02702702702702703	0.0	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.02702702702702703	0.0	0.009009009009009009	0.0	0.0	0.0	0.018018018018018018	0.04504504504504504	0.0	0.009009009009009009	0.018018018018018018	0.009009009009009009	0.0	0.009009009009009009	0.009009009009009009	0.0	0.0
s775621	-120.2	0	0	-13	1	0	0	0.04166666666666667	0.014705882352941176	0.029411764705882353	0.012254901960784314	0.00980392156862745	0.014705882352941176	0.004901960784313725	0.004901960784313725	0.022058823529411766	0.0196078431372549	0.00980392156862745	0.01715686274509804	0.0024509803921568627	0.007352941176470588	0.004901960784313725	0.007352941176470588	0.012254901960784314	0.0024509803921568627	0.012254901960784314	0.0024509803921568627	0.007352941176470588	0.0024509803921568627	0.0024509803921568627	0.004901960784313725	0.004901960784313725	0.0	0.007352941176470588	0.0	0.0	0.014705882352941176	0.0024509803921568627	0.0196078431372549	0.004901960784313725	0.012254901960784314	0.012254901960784314	0.01715686274509804	0.00980392156862745	0.00980392156862745	0.007352941176470588	0.007352941176470588	0.012254901960784314	0.007352941176470588	0.01715686274509804	0.007352941176470588	0.004901960784313725	0.0196078431372549	0.0024509803921568627	0.004901960784313725	0.0	0.0	0.0024509803921568627	0.0024509803921568627	0.007352941176470588	0.0024509803921568627	0.004901960784313725	0.007352941176470588	0.007352941176470588	0.0024509803921568627	0.004901960784313725	0.00980392156862745	0.014705882352941176	0.004901960784313725	0.0	0.0024509803921568627	0.014705882352941176	0.012254901960784314	0.007352941176470588	0.0024509803921568627	0.00980392156862745	0.0	0.0	0.0	0.00980392156862745	0.0024509803921568627	0.004901960784313725	0.0024509803921568627	0.0024509803921568627	0.007352941176470588	0.004901960784313725	0.00980392156862745	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.0024509803921568627	0.0	0.0	0.01715686274509804	0.004901960784313725	0.004901960784313725	0.0	0.004901960784313725	0.0024509803921568627	0.007352941176470588	0.004901960784313725	0.012254901960784314	0.007352941176470588	0.007352941176470588	0.014705882352941176	0.007352941176470588	0.031862745098039214	0.004901960784313725	0.007352941176470588	0.0	0.004901960784313725	0.00980392156862745	0.0	0.0	0.01715686274509804	0.00980392156862745	0.0	0.004901960784313725	0.004901960784313725	0.0	0.00980392156862745	0.014705882352941176	0.004901960784313725	0.007352941176470588	0.0024509803921568627	0.004901960784313725	0.0024509803921568627	0.01715686274509804	0.004901960784313725	0.0	0.0	0.004901960784313725	0.0196078431372549	0.007352941176470588	0.007352941176470588	0.00980392156862745	0.0024509803921568627	0.004901960784313725	0.0024509803921568627	0.012254901960784314	0.004901960784313725	0.0024509803921568627
s775626	-116.0	0	0	-18	1	1	0	0.04228855721393035	0.01492537313432836	0.029850746268656716	0.01243781094527363	0.009950248756218905	0.01492537313432836	0.004975124378109453	0.004975124378109453	0.01990049751243781	0.01990049751243781	0.009950248756218905	0.017412935323383085	0.0024875621890547263	0.007462686567164179	0.004975124378109453	0.007462686567164179	0.01243781094527363	0.0024875621890547263	0.012437810945273632	0.0024875621890547263	0.007462686567164179	0.0024875621890547263	0.0024875621890547263	0.004975124378109453	0.004975124378109453	0.0	0.007462686567164179	0.0	0.0	0.01243781094527363	0.0024875621890547263	0.01990049751243781	0.004975124378109453	0.009950248756218905	0.01243781094527363	0.017412935323383085	0.009950248756218905	0.009950248756218905	0.007462686567164179	0.007462686567164179	0.012437810945273632	0.007462686567164179	0.014925373134328358	0.007462686567164179	0.004975124378109453	0.017412935323383085	0.0024875621890547263	0.004975124378109453	0.0	0.0	0.0024875621890547263	0.0024875621890547263	0.007462686567164179	0.0024875621890547263	0.004975124378109453	0.007462686567164179	0.007462686567164179	0.0024875621890547263	0.004975124378109453	0.009950248756218905	0.014925373134328358	0.004975124378109453	0.0	0.0024875621890547263	0.014925373134328358	0.01243781094527363	0.007462686567164179	0.0024875621890547263	0.009950248756218905	0.0	0.0	0.0	0.009950248756218905	0.0024875621890547263	0.004975124378109453	0.0024875621890547263	0.0024875621890547263	0.007462686567164179	0.004975124378109453	0.009950248756218905	0.004975124378109453	0.004975124378109453	0.004975124378109453	0.004975124378109453	0.0024875621890547263	0.0	0.0	0.017412935323383085	0.004975124378109453	0.004975124378109453	0.0	0.004975124378109453	0.0024875621890547263	0.007462686567164179	0.004975124378109453	0.01243781094527363	0.007462686567164179	0.007462686567164179	0.014925373134328358	0.007462686567164179	0.03233830845771144	0.004975124378109453	0.007462686567164179	0.0	0.004975124378109453	0.009950248756218905	0.0	0.0	0.017412935323383085	0.009950248756218905	0.0	0.004975124378109453	0.004975124378109453	0.0	0.009950248756218905	0.014925373134328358	0.004975124378109453	0.007462686567164179	0.0024875621890547263	0.004975124378109453	0.0024875621890547263	0.014925373134328358	0.004975124378109453	0.0	0.0	0.004975124378109453	0.01990049751243781	0.007462686567164179	0.007462686567164179	0.009950248756218905	0.0024875621890547263	0.004975124378109453	0.0024875621890547263	0.01243781094527363	0.004975124378109453	0.0024875621890547263
s842276	-23.1	0	1000	-232	1	91	1	0.06315789473684211	0.021052631578947368	0.021052631578947368	0.010526315789473684	0.010526315789473684	0.021052631578947368	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.010526315789473684	0.021052631578947368	0.010526315789473684	0.0	0.0	0.042105263157894736	0.010526315789473684	0.010526315789473684	0.0	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.021052631578947368	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.0	0.021052631578947368	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.031578947368421054	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.021052631578947368	0.010526315789473684	0.021052631578947368	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.021052631578947368	0.021052631578947368	0.0	0.021052631578947368	0.0	0.0	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.0	0.021052631578947368	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.0	0.0	0.021052631578947368	0.010526315789473684	0.0	0.021052631578947368	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.021052631578947368	0.0	0.010526315789473684	0.021052631578947368	0.010526315789473684	0.0	0.0	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.0	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0
