	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
B_subtilis_RAND_5	-26.55	-1000	1000	0	0	0	0	0.03825136612021858	0.01639344262295082	0.00546448087431694	0.03278688524590164	0.0	0.02185792349726776	0.01639344262295082	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.0	0.0	0.0	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.00546448087431694	0.00546448087431694	0.0	0.01092896174863388	0.0	0.0	0.01092896174863388	0.01639344262295082	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.0	0.0	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.02185792349726776	0.0	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.0	0.01092896174863388	0.0	0.00546448087431694	0.0	0.0	0.0	0.00546448087431694	0.0	0.00546448087431694	0.01092896174863388	0.01639344262295082	0.01092896174863388	0.01092896174863388	0.027322404371584702	0.01092896174863388	0.01092896174863388	0.01092896174863388	0.01092896174863388	0.00546448087431694	0.02185792349726776	0.0	0.0	0.01639344262295082	0.0	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.0	0.01639344262295082	0.01639344262295082	0.00546448087431694	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.01092896174863388	0.01092896174863388	0.0	0.00546448087431694	0.027322404371584702	0.01092896174863388	0.0	0.00546448087431694	0.01092896174863388	0.0	0.0	0.01092896174863388	0.00546448087431694	0.0	0.00546448087431694	0.0	0.00546448087431694	0.0	0.01639344262295082	0.00546448087431694	0.01092896174863388	0.01092896174863388	0.0	0.01092896174863388	0.0273224043715847	0.027322404371584702	0.00546448087431694	0.0	0.02185792349726776	0.0	0.00546448087431694	0.0	0.00546448087431694	0.00546448087431694	0.0	0.00546448087431694	0.0	0.0	0.0	0.01092896174863388	0.00546448087431694	0.00546448087431694	0.0	0.00546448087431694	0.00546448087431694	0.0	0.0	0.0	0.01092896174863388	0.0	0.00546448087431694	0.0	0.00546448087431694	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.00546448087431694	0.03825136612021858	0.00546448087431694	0.00546448087431694
B_subtilis_RAND_6	-61.83	0	1000	0	0	0	0	0.007957559681697613	0.007957559681697613	0.021220159151193636	0.01856763925729443	0.013262599469496022	0.002652519893899204	0.007957559681697613	0.01326259946949602	0.02387267904509284	0.010610079575596816	0.002652519893899204	0.005305039787798408	0.02387267904509284	0.007957559681697613	0.010610079575596816	0.005305039787798408	0.007957559681697613	0.005305039787798408	0.007957559681697613	0.013262599469496022	0.013262599469496022	0.002652519893899204	0.007957559681697613	0.0	0.002652519893899204	0.007957559681697613	0.007957559681697613	0.0	0.007957559681697613	0.005305039787798408	0.01326259946949602	0.010610079575596816	0.002652519893899204	0.002652519893899204	0.010610079575596816	0.013262599469496022	0.015915119363395226	0.002652519893899204	0.005305039787798408	0.0	0.015915119363395226	0.005305039787798408	0.007957559681697613	0.0	0.010610079575596816	0.0	0.010610079575596816	0.002652519893899204	0.013262599469496022	0.015915119363395226	0.002652519893899204	0.0	0.005305039787798408	0.005305039787798408	0.01856763925729443	0.002652519893899204	0.023872679045092837	0.007957559681697613	0.021220159151193633	0.013262599469496022	0.005305039787798408	0.005305039787798408	0.007957559681697613	0.0	0.002652519893899204	0.01856763925729443	0.015915119363395226	0.010610079575596816	0.010610079575596816	0.005305039787798408	0.005305039787798408	0.002652519893899204	0.010610079575596816	0.0	0.0	0.0	0.005305039787798408	0.0	0.0	0.0	0.005305039787798408	0.005305039787798408	0.005305039787798408	0.0	0.002652519893899204	0.005305039787798408	0.0	0.002652519893899204	0.002652519893899204	0.007957559681697613	0.002652519893899204	0.007957559681697613	0.005305039787798408	0.0	0.005305039787798408	0.007957559681697613	0.021220159151193636	0.010610079575596816	0.007957559681697613	0.007957559681697613	0.007957559681697613	0.007957559681697613	0.005305039787798408	0.013262599469496022	0.0	0.005305039787798408	0.005305039787798408	0.002652519893899204	0.010610079575596816	0.007957559681697613	0.007957559681697613	0.002652519893899204	0.002652519893899204	0.0	0.007957559681697613	0.005305039787798408	0.002652519893899204	0.007957559681697613	0.0	0.0	0.0	0.010610079575596816	0.0	0.010610079575596816	0.007957559681697613	0.005305039787798408	0.01856763925729443	0.010610079575596816	0.0	0.0	0.02387267904509284	0.015915119363395226	0.0	0.026525198938992044	0.005305039787798408	0.007957559681697613
B_subtilis_RAND_7	-3.5	-492	1000	0	1	0	1	0.015873015873015872	0.021164021164021163	0.021164021164021163	0.010582010582010581	0.015873015873015872	0.005291005291005291	0.0	0.010582010582010581	0.015873015873015872	0.026455026455026454	0.0	0.0	0.005291005291005291	0.021164021164021163	0.005291005291005291	0.005291005291005291	0.0	0.010582010582010581	0.021164021164021163	0.010582010582010581	0.015873015873015872	0.0	0.0	0.005291005291005291	0.010582010582010581	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.005291005291005291	0.005291005291005291	0.021164021164021163	0.021164021164021163	0.005291005291005291	0.015873015873015872	0.005291005291005291	0.0	0.005291005291005291	0.0	0.005291005291005291	0.0	0.0	0.005291005291005291	0.010582010582010581	0.0	0.005291005291005291	0.031746031746031744	0.005291005291005291	0.010582010582010581	0.010582010582010581	0.015873015873015872	0.015873015873015872	0.010582010582010581	0.005291005291005291	0.010582010582010581	0.010582010582010581	0.0	0.010582010582010581	0.005291005291005291	0.015873015873015872	0.005291005291005291	0.021164021164021163	0.015873015873015872	0.010582010582010581	0.005291005291005291	0.010582010582010581	0.015873015873015872	0.005291005291005291	0.005291005291005291	0.010582010582010581	0.0	0.0	0.0	0.0	0.010582010582010581	0.0	0.0	0.0	0.005291005291005291	0.005291005291005291	0.0	0.0	0.0	0.0	0.005291005291005291	0.005291005291005291	0.005291005291005291	0.0	0.0	0.0	0.0	0.010582010582010581	0.005291005291005291	0.021164021164021163	0.010582010582010581	0.0	0.010582010582010581	0.031746031746031744	0.005291005291005291	0.010582010582010581	0.0	0.010582010582010581	0.010582010582010581	0.015873015873015872	0.010582010582010581	0.005291005291005291	0.0	0.005291005291005291	0.0	0.0	0.0	0.0	0.010582010582010581	0.0	0.010582010582010581	0.0	0.0	0.0	0.010582010582010581	0.0	0.0	0.010582010582010581	0.005291005291005291	0.010582010582010581	0.010582010582010581	0.0	0.0	0.021164021164021163	0.015873015873015872	0.005291005291005291	0.021164021164021163	0.0	0.005291005291005291
B_subtilis_RAND_8	-36.2	0	1000	0	0	0	0	0.007434944237918215	0.007434944237918215	0.007434944237918215	0.01858736059479554	0.022304832713754646	0.0037174721189591076	0.0	0.007434944237918215	0.007434944237918215	0.0	0.011152416356877323	0.007434944237918215	0.007434944237918215	0.011152416356877323	0.026022304832713755	0.007434944237918215	0.018587360594795536	0.01486988847583643	0.01486988847583643	0.0	0.007434944237918215	0.0037174721189591076	0.0	0.011152416356877323	0.011152416356877323	0.0037174721189591076	0.0	0.0	0.0037174721189591076	0.007434944237918215	0.0037174721189591076	0.018587360594795536	0.0037174721189591076	0.0037174721189591076	0.007434944237918215	0.01486988847583643	0.0037174721189591076	0.0037174721189591076	0.007434944237918215	0.007434944237918215	0.022304832713754646	0.007434944237918215	0.0037174721189591076	0.0037174721189591076	0.007434944237918215	0.011152416356877323	0.0037174721189591076	0.007434944237918215	0.0	0.011152416356877323	0.007434944237918215	0.0037174721189591076	0.011152416356877323	0.01486988847583643	0.007434944237918215	0.011152416356877323	0.007434944237918215	0.018587360594795536	0.018587360594795536	0.007434944237918215	0.011152416356877323	0.0	0.011152416356877323	0.0037174721189591076	0.01858736059479554	0.022304832713754646	0.018587360594795536	0.0	0.0037174721189591076	0.0	0.007434944237918215	0.0037174721189591076	0.011152416356877323	0.01486988847583643	0.0	0.0	0.0	0.0	0.0	0.007434944237918215	0.011152416356877323	0.0	0.0037174721189591076	0.007434944237918215	0.0	0.0037174721189591076	0.0	0.0	0.0	0.011152416356877323	0.0	0.0037174721189591076	0.01486988847583643	0.0	0.01486988847583643	0.0	0.018587360594795536	0.01858736059479554	0.007434944237918215	0.0	0.011152416356877323	0.018587360594795536	0.011152416356877323	0.0037174721189591076	0.0	0.007434944237918215	0.01486988847583643	0.0	0.01486988847583643	0.0	0.0	0.018587360594795536	0.0037174721189591076	0.0	0.007434944237918215	0.0037174721189591076	0.0037174721189591076	0.018587360594795536	0.007434944237918215	0.0	0.0037174721189591076	0.007434944237918215	0.0037174721189591076	0.007434944237918215	0.0037174721189591076	0.0	0.0037174721189591076	0.01486988847583643	0.007434944237918215	0.0	0.01486988847583643	0.007434944237918215	0.0	0.01486988847583643	0.007434944237918215	0.0
B_subtilis_RAND_9	-70.34	-561	1000	0	1	0	1	0.026525198938992044	0.007957559681697613	0.013262599469496022	0.013262599469496022	0.013262599469496022	0.005305039787798408	0.0	0.007957559681697613	0.015915119363395226	0.013262599469496022	0.010610079575596816	0.013262599469496022	0.010610079575596816	0.010610079575596816	0.013262599469496022	0.002652519893899204	0.010610079575596816	0.015915119363395226	0.0	0.002652519893899204	0.007957559681697613	0.005305039787798408	0.007957559681697613	0.0	0.005305039787798408	0.0	0.005305039787798408	0.0	0.0	0.007957559681697613	0.007957559681697613	0.015915119363395226	0.005305039787798408	0.023872679045092837	0.005305039787798408	0.007957559681697613	0.010610079575596816	0.007957559681697613	0.007957559681697613	0.01326259946949602	0.01326259946949602	0.0	0.002652519893899204	0.002652519893899204	0.015915119363395226	0.002652519893899204	0.002652519893899204	0.005305039787798408	0.007957559681697613	0.007957559681697613	0.002652519893899204	0.007957559681697613	0.005305039787798408	0.002652519893899204	0.005305039787798408	0.007957559681697613	0.010610079575596816	0.007957559681697613	0.010610079575596816	0.007957559681697613	0.013262599469496022	0.007957559681697613	0.007957559681697613	0.002652519893899204	0.01856763925729443	0.010610079575596816	0.005305039787798408	0.002652519893899204	0.0	0.0	0.007957559681697613	0.005305039787798408	0.007957559681697613	0.0	0.005305039787798408	0.01326259946949602	0.010610079575596816	0.007957559681697613	0.005305039787798408	0.002652519893899204	0.007957559681697613	0.015915119363395226	0.002652519893899204	0.002652519893899204	0.005305039787798408	0.007957559681697613	0.0	0.002652519893899204	0.010610079575596816	0.002652519893899204	0.005305039787798408	0.007957559681697613	0.0	0.0	0.002652519893899204	0.010610079575596816	0.013262599469496022	0.021220159151193633	0.007957559681697613	0.01856763925729443	0.015915119363395226	0.010610079575596816	0.005305039787798408	0.005305039787798408	0.010610079575596816	0.013262599469496022	0.01326259946949602	0.0	0.013262599469496022	0.005305039787798408	0.013262599469496022	0.0	0.007957559681697613	0.002652519893899204	0.005305039787798408	0.010610079575596816	0.005305039787798408	0.013262599469496022	0.002652519893899204	0.007957559681697613	0.002652519893899204	0.002652519893899204	0.002652519893899204	0.005305039787798408	0.005305039787798408	0.0	0.007957559681697613	0.002652519893899204	0.005305039787798408	0.0	0.005305039787798408	0.005305039787798408	0.002652519893899204	0.01326259946949602	0.007957559681697613	0.005305039787798408
B_subtilis_RAND_10	-31.3	0	1000	0	0	0	0	0.028	0.016	0.012	0.02	0.012	0.016	0.012	0.012	0.016	0.004	0.004	0.008	0.008	0.016	0.028	0.004	0.012	0.008	0.004	0.012	0.008	0.0	0.008	0.004	0.0	0.008	0.008	0.0	0.008	0.004	0.004	0.02	0.0	0.016	0.012	0.008	0.008	0.004	0.0	0.004	0.008	0.0	0.004	0.004	0.004	0.02	0.0	0.004	0.004	0.012	0.012	0.0	0.032	0.004	0.012	0.024	0.012	0.004	0.016	0.012	0.004	0.012	0.0	0.0	0.0	0.008	0.008	0.0	0.0	0.016	0.008	0.004	0.0	0.0	0.0	0.004	0.012	0.004	0.004	0.0	0.004	0.0	0.004	0.008	0.004	0.004	0.004	0.016	0.004	0.0	0.004	0.004	0.008	0.0	0.008	0.008	0.008	0.008	0.004	0.012	0.008	0.02	0.008	0.0	0.024	0.008	0.008	0.004	0.004	0.004	0.004	0.004	0.0	0.004	0.0	0.012	0.0	0.008	0.0	0.0	0.004	0.0	0.0	0.012	0.0	0.004	0.024	0.0	0.008	0.008	0.012	0.012	0.0	0.02	0.0	0.016
B_subtilis_RAND_11	-35.1	0	1000	0	0	0	0	0.01639344262295082	0.01639344262295082	0.01092896174863388	0.00546448087431694	0.027322404371584702	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.0	0.01092896174863388	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.027322404371584702	0.00546448087431694	0.01092896174863388	0.01092896174863388	0.0	0.0	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.0	0.01639344262295082	0.00546448087431694	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.01092896174863388	0.01092896174863388	0.01092896174863388	0.0	0.0	0.0	0.01092896174863388	0.00546448087431694	0.00546448087431694	0.0	0.0	0.01092896174863388	0.01092896174863388	0.00546448087431694	0.01092896174863388	0.0	0.01639344262295082	0.0	0.02185792349726776	0.00546448087431694	0.01639344262295082	0.02185792349726776	0.01639344262295082	0.01639344262295082	0.0	0.01092896174863388	0.00546448087431694	0.01092896174863388	0.01639344262295082	0.0	0.01639344262295082	0.00546448087431694	0.01092896174863388	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.01639344262295082	0.0	0.00546448087431694	0.01092896174863388	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.0	0.01092896174863388	0.0	0.0	0.02185792349726776	0.0	0.01639344262295082	0.01092896174863388	0.0	0.0	0.01639344262295082	0.0	0.01092896174863388	0.00546448087431694	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.0	0.01092896174863388	0.00546448087431694	0.0	0.00546448087431694	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.0	0.00546448087431694	0.01092896174863388	0.01639344262295082	0.0	0.02185792349726776	0.01092896174863388	0.00546448087431694	0.00546448087431694	0.0	0.00546448087431694	0.01092896174863388	0.01092896174863388	0.01092896174863388	0.01639344262295082	0.01092896174863388	0.0	0.0	0.01639344262295082	0.01639344262295082	0.0	0.01092896174863388	0.0	0.00546448087431694
B_subtilis_RAND_12	-10.41	-204	1000	0	0	0	0	0.047619047619047616	0.01904761904761905	0.009523809523809525	0.028571428571428574	0.0	0.01904761904761905	0.0	0.01904761904761905	0.028571428571428574	0.0	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.01904761904761905	0.0	0.01904761904761905	0.009523809523809525	0.0	0.0	0.009523809523809525	0.028571428571428574	0.0	0.009523809523809525	0.0	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.028571428571428574	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.01904761904761905	0.0	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.0	0.0	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.0	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.009523809523809525	0.0	0.0	0.0	0.009523809523809525	0.01904761904761905	0.0	0.009523809523809525	0.0	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.0	0.0	0.009523809523809525	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.01904761904761905	0.0	0.009523809523809525	0.01904761904761905	0.009523809523809525	0.0	0.028571428571428574	0.0	0.01904761904761905
B_subtilis_RAND_14	-16.2	-120	1000	0	1	0	1	0.07228915662650602	0.0	0.012048192771084338	0.03614457831325301	0.012048192771084338	0.0	0.0	0.0	0.0	0.024096385542168676	0.0	0.0	0.024096385542168676	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.0	0.0	0.024096385542168676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03614457831325302	0.0	0.0	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.024096385542168676	0.024096385542168676	0.0	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04819277108433735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.0	0.012048192771084338	0.0	0.03614457831325302	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.024096385542168676	0.0	0.0	0.0	0.0	0.0
B_subtilis_RAND_15	-4.2	-116	1000	0	0	0	0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.03614457831325301	0.024096385542168676	0.03614457831325301	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.03614457831325301	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.03614457831325302	0.0	0.0	0.024096385542168676	0.07228915662650602	0.0	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.024096385542168676	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.024096385542168676	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.03614457831325302	0.0	0.024096385542168676	0.03614457831325301	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.024096385542168676	0.0	0.024096385542168676	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.024096385542168676	0.024096385542168676	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.024096385542168676	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0
B_subtilis_RAND_16	-0.8	-41	805	0	1	0	1	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0	0.012048192771084338	0.0	0.024096385542168676	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.04819277108433735	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.03614457831325302	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.012048192771084338	0.024096385542168676	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.012048192771084338	0.024096385542168676	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.03614457831325302	0.0	0.012048192771084338	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.03614457831325302	0.0	0.012048192771084338	0.0	0.0	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.0	0.0	0.012048192771084338	0.0	0.012048192771084338	0.024096385542168676	0.0	0.012048192771084338	0.024096385542168676	0.0	0.0
B_subtilis_RAND_17	-16.7	-1000	1000	-115	0	166	0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.020202020202020204	0.05050505050505051	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.030303030303030304	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.020202020202020204	0.0	0.04040404040404041	0.0	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.0	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.010101010101010102	0.030303030303030304	0.0	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.020202020202020204	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.020202020202020204	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.030303030303030304	0.0	0.0	0.010101010101010102	0.04040404040404041	0.0	0.0	0.0	0.010101010101010102	0.0	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.020202020202020204	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.030303030303030304	0.020202020202020204	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.050505050505050504	0.0	0.010101010101010102
B_subtilis_RAND_18	-27.38	-270	1000	0	1	0	1	0.03278688524590164	0.0	0.027322404371584702	0.01092896174863388	0.03278688524590164	0.0	0.00546448087431694	0.0	0.02185792349726776	0.01639344262295082	0.01639344262295082	0.0	0.02185792349726776	0.01092896174863388	0.01092896174863388	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.0	0.00546448087431694	0.0	0.0	0.01092896174863388	0.0	0.0	0.00546448087431694	0.0	0.0	0.027322404371584702	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.0	0.01092896174863388	0.01092896174863388	0.01092896174863388	0.00546448087431694	0.0	0.0	0.00546448087431694	0.0	0.01639344262295082	0.00546448087431694	0.0	0.02185792349726776	0.01639344262295082	0.00546448087431694	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.0	0.01092896174863388	0.027322404371584702	0.01092896174863388	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.01639344262295082	0.01639344262295082	0.0	0.01092896174863388	0.03278688524590164	0.00546448087431694	0.0	0.0	0.01639344262295082	0.00546448087431694	0.0	0.0	0.00546448087431694	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.00546448087431694	0.0	0.0	0.0	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.0	0.01092896174863388	0.01092896174863388	0.01639344262295082	0.02185792349726776	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.01092896174863388	0.0	0.0	0.01092896174863388	0.0	0.00546448087431694	0.0	0.00546448087431694	0.0	0.0	0.01639344262295082	0.00546448087431694	0.0	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.0	0.00546448087431694	0.0	0.01639344262295082	0.01092896174863388	0.00546448087431694	0.0	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.00546448087431694	0.01639344262295082	0.00546448087431694	0.00546448087431694
